2013 Lower Deer Point Meteorological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Dataset Reference Format,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
4/27/2013 5:00,184.8,10.7,0.00,-69.92,46.03,288.0,2.13,-6999.00
4/27/2013 6:00,184.8,10.5,9.44,-59.06,45.73,11.0,1.98,-6999.00
4/27/2013 7:00,184.8,11.9,164.40,26.09,33.53,0.1,0.78,-6999.00
4/27/2013 8:00,184.8,12.8,351.40,156.50,35.96,307.2,2.28,-6999.00
4/27/2013 9:00,184.8,13.9,544.00,311.40,37.44,331.0,1.38,-6999.00
4/27/2013 10:00,184.8,15.2,738.00,460.80,36.60,336.7,3.48,-6999.00
4/27/2013 11:00,184.8,15.8,833.00,525.70,38.73,322.6,4.53,-6999.00
4/27/2013 12:00,184.8,14.9,608.00,359.90,38.10,178.4,4.83,-6999.00
4/27/2013 13:00,184.8,15.6,893.00,569.00,31.17,158.8,3.93,-6999.00
4/27/2013 14:00,184.8,14.8,505.20,276.70,30.45,283.8,3.48,-6999.00
4/27/2013 15:00,184.8,16.8,909.00,584.90,26.67,251.7,1.53,-6999.00
4/27/2013 16:00,184.8,15.8,429.50,235.80,31.09,341.2,1.98,-6999.00
4/27/2013 17:00,184.8,14.6,193.20,69.02,30.54,337.8,3.48,-6999.00
4/27/2013 18:00,184.8,15.9,221.80,66.95,26.71,338.3,4.98,-6999.00
4/27/2013 19:00,184.8,14.8,57.26,-46.09,29.34,326.7,2.88,-6999.00
4/27/2013 20:00,184.8,13.1,0.00,-80.70,29.35,300.5,4.38,-6999.00
4/27/2013 21:00,184.8,13.3,0.00,-74.10,29.91,335.0,2.43,-6999.00
4/27/2013 22:00,184.8,13.0,0.00,-76.20,30.98,336.7,2.43,-6999.00
4/27/2013 23:00,184.8,11.5,0.00,-62.60,35.11,303.8,3.93,-6999.00
4/28/2013 0:00,184.8,11.0,0.00,-70.90,36.18,234.7,1.08,-6999.00
4/28/2013 1:00,184.8,9.8,0.00,-45.70,41.10,348.6,3.33,-6999.00
4/28/2013 2:00,184.8,8.4,0.00,-65.32,46.55,289.3,4.98,-6999.00
4/28/2013 3:00,184.8,7.6,0.00,-60.11,49.66,342.2,2.88,-6999.00
4/28/2013 4:00,184.8,6.6,0.00,-40.70,51.15,346.0,3.03,-6999.00
4/28/2013 5:00,184.8,6.5,0.00,-39.04,46.31,62.0,3.03,-6999.00
4/28/2013 6:00,184.8,6.3,11.20,-19.42,50.59,211.2,2.73,-6999.00
4/28/2013 7:00,184.8,6.9,142.50,29.86,49.20,282.9,2.43,-6999.00
4/28/2013 8:00,184.8,7.6,379.20,178.90,52.22,267.1,1.83,-6999.00
4/28/2013 9:00,184.8,7.8,552.40,307.80,51.14,172.1,2.58,-6999.00
4/28/2013 10:00,184.8,8.3,727.00,455.60,49.50,295.7,5.13,-6999.00
4/28/2013 11:00,184.8,9.0,788.00,495.40,51.30,326.1,2.88,-6999.00
4/28/2013 12:00,184.8,10.4,886.00,590.30,47.40,243.2,2.13,-6999.00
4/28/2013 13:00,184.8,10.5,904.00,580.20,47.26,51.9,2.43,-6999.00
4/28/2013 14:00,184.8,10.9,867.00,557.80,44.67,325.9,5.73,-6999.00
4/28/2013 15:00,184.8,11.6,774.00,487.10,42.81,190.3,4.68,-6999.00
4/28/2013 16:00,184.8,12.3,631.80,362.70,38.92,127.8,8.87,-6999.00
4/28/2013 17:00,184.8,12.8,453.10,233.40,38.91,302.3,8.87,-6999.00
4/28/2013 18:00,184.8,11.8,242.20,63.83,42.28,182.1,6.33,-6999.00
4/28/2013 19:00,184.8,9.3,45.10,-40.47,45.49,90.8,4.53,-6999.00
4/28/2013 20:00,184.8,8.2,0.00,-62.19,47.83,346.7,1.53,-6999.00
4/28/2013 21:00,184.8,7.8,0.00,-58.65,49.17,297.3,2.13,-6999.00
4/28/2013 22:00,184.8,7.4,0.00,-74.50,47.55,118.4,2.58,-6999.00
4/28/2013 23:00,184.8,7.2,0.00,-65.76,46.25,0.5,2.28,-6999.00
4/29/2013 0:00,184.8,6.8,0.00,-70.40,41.14,268.6,3.48,-6999.00
4/29/2013 1:00,184.8,6.8,0.00,-68.69,42.44,76.4,3.33,-6999.00
4/29/2013 2:00,184.8,6.4,0.00,-68.69,45.84,89.4,3.33,-6999.00
4/29/2013 3:00,184.8,6.3,0.00,-57.41,46.73,312.6,3.63,-6999.00
4/29/2013 4:00,184.8,5.9,0.00,-60.75,46.55,179.3,4.23,-6999.00
4/29/2013 5:00,184.8,5.5,0.00,-43.22,49.01,239.0,3.03,-6999.00
4/29/2013 6:00,184.8,5.2,9.00,-18.16,51.07,106.6,4.38,-6999.00
4/29/2013 7:00,184.8,4.9,40.19,6.89,55.80,43.5,5.57,-6999.00
4/29/2013 8:00,184.8,4.6,104.30,47.81,60.38,175.3,4.08,-6999.00
4/29/2013 9:00,184.8,5.0,198.20,108.40,64.54,157.3,5.43,-6999.00
4/29/2013 10:00,184.8,6.3,448.20,234.70,67.06,220.5,4.23,-6999.00
4/29/2013 11:00,184.8,6.8,161.40,80.80,69.35,181.4,3.33,-6999.00
4/29/2013 12:00,184.8,8.1,277.30,129.20,63.62,189.7,4.38,-6999.00
4/29/2013 13:00,184.8,7.2,227.70,93.30,65.62,243.7,4.23,-6999.00
4/29/2013 14:00,184.8,10.1,889.00,587.90,55.86,176.0,9.17,-6999.00
4/29/2013 15:00,184.8,10.8,797.00,483.00,51.07,296.6,4.38,-6999.00
4/29/2013 16:00,184.8,9.9,419.30,167.10,53.77,264.4,2.58,-6999.00
4/29/2013 17:00,184.8,10.3,476.70,236.40,41.47,263.4,5.88,-6999.00
4/29/2013 18:00,184.8,7.8,122.70,39.02,43.35,164.1,10.68,-6999.00
4/29/2013 19:00,184.8,5.6,89.80,-27.34,46.20,0.2,3.93,-6999.00
4/29/2013 20:00,184.8,2.6,0.00,-80.00,44.60,295.9,5.28,-6999.00
4/29/2013 21:00,184.8,1.2,0.00,-78.30,42.39,190.4,5.28,-6999.00
4/29/2013 22:00,184.8,0.5,0.00,-78.30,38.61,279.3,3.93,-6999.00
4/29/2013 23:00,184.8,-0.3,0.00,-79.40,38.84,167.5,3.78,-6999.00
4/30/2013 0:00,184.8,-1.3,0.00,-80.90,42.93,2.8,5.73,-6999.00
4/30/2013 1:00,184.8,-1.9,0.00,-80.20,51.96,0.5,3.18,-6999.00
4/30/2013 2:00,184.8,-2.3,0.00,-82.70,53.15,295.6,4.23,-6999.00
4/30/2013 3:00,184.8,-3.2,0.00,-79.60,62.92,18.3,4.38,-6999.00
4/30/2013 4:00,184.8,-4.1,0.00,-76.50,68.11,29.9,2.43,-6999.00
4/30/2013 5:00,184.8,-4.4,0.00,-76.90,70.00,5.3,1.08,-6999.00
4/30/2013 6:00,184.8,-5.1,12.53,-61.66,71.90,16.1,2.88,-6999.00
4/30/2013 7:00,184.8,-3.7,186.70,33.03,67.41,41.6,2.28,-6999.00
4/30/2013 8:00,184.8,-1.9,385.40,173.00,64.21,29.0,1.53,-6999.00
4/30/2013 9:00,184.8,-1.0,602.90,350.60,63.00,343.5,3.33,-6999.00
4/30/2013 10:00,184.8,-0.7,247.20,110.90,59.40,187.3,1.38,-6999.00
4/30/2013 11:00,184.8,0.9,978.00,634.30,46.71,238.8,4.68,-6999.00
4/30/2013 12:00,184.8,0.3,290.00,158.70,49.81,324.4,4.83,-6999.00
4/30/2013 13:00,184.8,1.3,302.90,157.50,48.66,188.6,4.98,-6999.00
4/30/2013 14:00,184.8,3.9,1214.00,798.00,43.02,274.4,5.13,-6999.00
4/30/2013 15:00,184.8,1.1,264.20,141.60,47.03,237.1,4.08,-6999.00
4/30/2013 16:00,184.8,0.5,417.10,164.70,47.92,265.1,3.78,-6999.00
4/30/2013 17:00,184.8,1.5,154.80,31.54,42.61,47.0,7.38,-6999.00
4/30/2013 18:00,184.8,0.7,328.90,149.30,43.17,128.8,6.03,-6999.00
4/30/2013 19:00,184.8,-0.7,74.50,-27.36,56.49,321.2,5.28,-6999.00
4/30/2013 20:00,184.8,-2.9,0.00,-77.90,65.28,17.4,3.33,-6999.00
4/30/2013 21:00,184.8,-3.4,0.00,-76.30,63.80,40.4,1.83,-6999.00
4/30/2013 22:00,184.8,-4.2,0.00,-76.90,66.09,15.0,2.58,-6999.00
4/30/2013 23:00,184.8,-4.3,0.00,-75.50,63.38,152.5,3.03,-6999.00
5/1/2013 0:00,184.8,-4.9,0.00,-76.10,66.45,99.5,2.43,-6999.00
5/1/2013 1:00,184.8,-5.2,0.00,-77.30,67.61,6.4,2.28,-6999.00
5/1/2013 2:00,184.8,-5.3,0.00,-77.10,62.83,24.0,1.53,-6999.00
5/1/2013 3:00,184.8,-5.3,0.00,-78.60,58.91,9.5,2.13,-6999.00
5/1/2013 4:00,184.8,-4.6,0.00,-79.40,50.91,56.3,3.48,-6999.00
5/1/2013 5:00,184.8,-4.4,0.00,-81.30,46.71,254.1,1.53,-6999.00
5/1/2013 6:00,184.8,-4.6,12.09,-74.60,47.19,25.6,1.98,-6999.00
5/1/2013 7:00,184.8,-4.0,194.40,32.61,52.09,285.6,1.98,-6999.00
5/1/2013 8:00,184.8,-2.4,396.80,171.40,47.30,195.9,0.48,-6999.00
5/1/2013 9:00,184.8,-0.2,585.30,325.70,45.33,1.6,1.68,-6999.00
5/1/2013 10:00,184.8,1.7,736.00,435.10,44.98,243.2,0.93,-6999.00
5/1/2013 11:00,184.8,3.2,849.00,531.40,40.77,213.1,1.38,-6999.00
5/1/2013 12:00,184.8,4.4,913.00,594.00,38.38,138.9,1.53,-6999.00
5/1/2013 13:00,184.8,5.3,924.00,613.00,34.11,232.4,3.03,-6999.00
5/1/2013 14:00,184.8,6.8,879.00,558.30,33.26,14.3,2.28,-6999.00
5/1/2013 15:00,184.8,6.2,783.00,449.70,33.64,306.5,4.53,-6999.00
5/1/2013 16:00,184.8,7.3,644.90,367.00,33.64,20.1,3.33,-6999.00
5/1/2013 17:00,184.8,7.4,469.10,221.00,33.72,282.4,3.48,-6999.00
5/1/2013 18:00,184.8,6.7,278.10,81.60,33.75,278.0,6.33,-6999.00
5/1/2013 19:00,184.8,5.4,88.90,-35.06,37.52,218.0,3.93,-6999.00
5/1/2013 20:00,184.8,3.0,0.00,-85.00,43.59,94.7,5.28,-6999.00
5/1/2013 21:00,184.8,2.9,0.00,-83.10,39.85,318.2,3.33,-6999.00
5/1/2013 22:00,184.8,3.0,0.00,-81.70,37.69,0.0,2.43,-6999.00
5/1/2013 23:00,184.8,4.2,0.00,-80.80,32.98,308.6,2.28,-6999.00
5/2/2013 0:00,184.8,3.9,0.00,-75.20,33.65,8.5,0.78,-6999.00
5/2/2013 1:00,184.8,4.8,0.00,-69.13,30.88,325.0,0.00,-6999.00
5/2/2013 2:00,184.8,4.7,0.00,-87.10,30.26,14.3,2.13,-6999.00
5/2/2013 3:00,184.8,4.5,0.00,-94.20,28.23,19.3,1.38,-6999.00
5/2/2013 4:00,184.8,4.4,0.00,-87.10,29.44,87.9,1.38,-6999.00
5/2/2013 5:00,184.8,3.5,0.00,-76.20,31.69,100.4,2.58,-6999.00
5/2/2013 6:00,184.8,3.0,11.20,-66.83,32.38,135.8,2.28,-6999.00
5/2/2013 7:00,184.8,4.5,198.40,31.33,33.81,125.3,1.53,-6999.00
5/2/2013 8:00,184.8,5.8,398.20,162.20,30.56,92.9,4.08,-6999.00
5/2/2013 9:00,184.8,6.8,568.10,320.00,31.79,129.8,3.03,-6999.00
5/2/2013 10:00,184.8,8.2,738.00,433.70,33.42,123.0,2.73,-6999.00
5/2/2013 11:00,184.8,9.8,827.00,499.80,31.08,117.7,3.18,-6999.00
5/2/2013 12:00,184.8,11.1,909.00,589.00,29.93,151.2,1.53,-6999.00
5/2/2013 13:00,184.8,12.5,918.00,543.80,28.32,216.8,3.18,-6999.00
5/2/2013 14:00,184.8,12.1,873.00,531.70,28.78,226.5,3.33,-6999.00
5/2/2013 15:00,184.8,14.0,771.00,424.20,25.54,238.7,2.73,-6999.00
5/2/2013 16:00,184.8,13.7,638.10,371.40,22.62,209.0,1.23,-6999.00
5/2/2013 17:00,184.8,13.9,465.70,209.60,21.24,126.9,2.73,-6999.00
5/2/2013 18:00,184.8,14.6,272.70,71.50,22.75,157.2,0.00,-6999.00
5/2/2013 19:00,184.8,12.0,61.65,-51.93,23.04,236.5,0.33,-6999.00
5/2/2013 20:00,184.8,9.9,0.00,-77.40,26.39,0.0,0.63,-6999.00
5/2/2013 21:00,184.8,9.5,0.00,-75.80,25.05,16.4,1.08,-6999.00
5/2/2013 22:00,184.8,10.4,0.00,-72.00,21.44,96.0,1.53,-6999.00
5/2/2013 23:00,184.8,10.4,0.00,-60.32,21.94,115.9,1.38,-6999.00
5/3/2013 0:00,184.8,9.7,0.00,-61.99,23.66,186.3,0.33,-6999.00
5/3/2013 1:00,184.8,9.0,0.00,-72.00,23.82,146.1,0.00,-6999.00
5/3/2013 2:00,184.8,9.3,0.00,-67.02,23.00,239.7,0.48,-6999.00
5/3/2013 3:00,184.8,9.3,0.00,-67.44,22.72,318.3,0.93,-6999.00
5/3/2013 4:00,184.8,9.1,0.00,-59.08,22.84,310.8,1.38,-6999.00
5/3/2013 5:00,184.8,8.6,0.00,-72.40,23.44,339.7,2.28,-6999.00
5/3/2013 6:00,184.8,8.9,20.42,-47.60,23.32,330.3,1.53,-6999.00
5/3/2013 7:00,184.8,9.6,183.80,31.94,23.23,313.9,2.58,-6999.00
5/3/2013 8:00,184.8,10.0,233.50,84.10,26.16,282.2,0.63,-6999.00
5/3/2013 9:00,184.8,11.4,601.90,352.00,25.18,275.2,2.58,-6999.00
5/3/2013 10:00,184.8,10.7,312.30,178.00,28.60,278.2,2.58,-6999.00
5/3/2013 11:00,184.8,11.7,781.00,510.50,27.71,326.2,2.73,-6999.00
5/3/2013 12:00,184.8,12.9,921.00,573.00,25.15,243.3,3.03,-6999.00
5/3/2013 13:00,184.8,14.3,910.00,577.10,28.68,302.1,0.00,-6999.00
5/3/2013 14:00,184.8,14.2,855.00,557.00,29.51,0.2,5.43,-6999.00
5/3/2013 15:00,184.8,15.4,848.00,550.70,31.67,74.8,3.63,-6999.00
5/3/2013 16:00,184.8,15.2,649.60,386.00,30.83,297.9,4.98,-6999.00
5/3/2013 17:00,184.8,15.2,484.30,246.30,31.52,240.2,2.58,-6999.00
5/3/2013 18:00,184.8,13.7,267.40,78.60,33.76,306.6,3.18,-6999.00
5/3/2013 19:00,184.8,11.7,88.90,-37.75,35.39,2.6,2.43,-6999.00
5/3/2013 20:00,184.8,9.3,0.00,-82.00,39.91,301.1,2.73,-6999.00
5/3/2013 21:00,184.8,7.9,0.00,-81.20,44.46,7.2,3.03,-6999.00
5/3/2013 22:00,184.8,6.7,0.00,-77.90,48.62,40.1,2.13,-6999.00
5/3/2013 23:00,184.8,7.3,0.00,-88.30,47.51,52.5,5.73,-6999.00
5/4/2013 0:00,184.8,5.5,0.00,-76.20,54.03,2.5,1.83,-6999.00
5/4/2013 1:00,184.8,5.6,0.00,-81.20,53.95,40.1,3.78,-6999.00
5/4/2013 2:00,184.9,5.9,0.00,-78.70,53.76,51.9,3.93,-6999.00
5/4/2013 3:00,184.9,5.6,0.00,-76.20,54.87,36.9,2.58,-6999.00
5/4/2013 4:00,184.9,5.8,0.00,-69.52,53.83,0.2,5.28,-6999.00
5/4/2013 5:00,184.9,5.2,0.00,-76.60,55.74,22.1,6.48,-6999.00
5/4/2013 6:00,184.9,5.5,18.23,-41.34,57.95,100.2,5.88,-6999.00
5/4/2013 7:00,184.9,7.3,259.60,116.70,51.81,87.4,3.78,-6999.00
5/4/2013 8:00,184.9,8.8,546.90,351.30,47.73,91.1,3.03,-6999.00
5/4/2013 9:00,184.9,9.8,669.70,413.00,47.97,275.1,0.33,-6999.00
5/4/2013 10:00,184.9,9.9,285.30,127.50,47.93,264.1,2.43,-6999.00
5/4/2013 11:00,184.9,11.0,359.70,219.70,49.53,234.7,1.83,-6999.00
5/4/2013 12:00,184.9,11.3,323.00,169.60,48.73,264.6,2.73,-6999.00
5/4/2013 13:00,184.9,11.8,441.70,245.90,44.49,271.5,4.23,-6999.00
5/4/2013 14:00,184.9,12.4,417.80,253.90,42.25,233.9,0.00,-6999.00
5/4/2013 15:00,184.9,7.0,87.30,-61.12,66.37,216.6,3.33,-6999.00
5/4/2013 16:00,184.9,12.7,692.10,354.10,55.68,216.0,1.68,-6999.00
5/4/2013 17:00,184.9,10.7,77.00,19.82,54.94,182.4,0.33,-6999.00
5/4/2013 18:00,184.9,10.0,257.00,74.90,57.05,114.0,1.23,-6999.00
5/4/2013 19:00,184.9,9.5,81.00,21.49,53.33,85.0,3.78,-6999.00
5/4/2013 20:00,184.9,8.1,0.00,-39.44,56.96,50.0,2.88,-6999.00
5/4/2013 21:00,184.9,8.6,0.00,-72.20,49.52,70.1,4.83,-6999.00
5/4/2013 22:00,184.9,8.7,0.00,-76.60,50.04,48.9,3.78,-6999.00
5/4/2013 23:00,184.9,8.3,0.00,-78.30,52.02,67.2,5.28,-6999.00
5/5/2013 0:00,184.9,8.4,0.00,-80.40,48.23,59.3,4.23,-6999.00
5/5/2013 1:00,184.9,7.9,0.00,-77.90,50.12,111.6,3.93,-6999.00
5/5/2013 2:00,185.0,7.7,0.00,-69.93,50.96,13.4,3.03,-6999.00
5/5/2013 3:00,185.0,7.7,0.00,-69.94,50.58,27.8,4.38,-6999.00
5/5/2013 4:00,185.1,7.3,0.00,-74.50,51.25,68.8,3.63,-6999.00
5/5/2013 5:00,185.1,7.1,0.00,-71.20,51.53,108.1,3.78,-6999.00
5/5/2013 6:00,185.1,7.4,14.71,-57.41,50.35,25.4,3.03,-6999.00
5/5/2013 7:00,185.1,8.5,197.40,50.10,48.64,50.9,2.58,-6999.00
5/5/2013 8:00,185.1,11.2,386.70,177.00,46.28,136.5,1.68,-6999.00
5/5/2013 9:00,185.1,11.7,572.30,319.10,47.45,63.4,1.08,-6999.00
5/5/2013 10:00,185.1,12.7,722.00,446.20,51.14,117.6,0.78,-6999.00
5/5/2013 11:00,185.1,13.8,836.00,522.50,44.02,130.7,2.73,-6999.00
5/5/2013 12:00,185.1,15.3,904.00,571.20,46.92,184.9,3.03,-6999.00
5/5/2013 13:00,185.1,15.6,998.00,669.60,46.70,245.8,1.53,-6999.00
5/5/2013 14:00,185.1,14.6,539.80,303.80,46.76,199.9,2.13,-6999.00
5/5/2013 15:00,185.1,16.5,766.00,471.00,44.76,198.1,0.63,-6999.00
5/5/2013 16:00,185.1,16.6,717.00,419.60,34.51,181.4,2.13,-6999.00
5/5/2013 17:00,185.2,13.5,130.00,26.06,42.47,24.3,6.33,-6999.00
5/5/2013 18:00,185.5,12.9,128.60,29.40,40.46,56.4,5.13,-6999.00
5/5/2013 19:00,185.6,12.2,83.40,-20.23,41.75,69.5,4.08,-6999.00
5/5/2013 20:00,185.7,12.1,0.00,-74.50,40.11,83.8,7.38,-6999.00
5/5/2013 21:00,185.8,11.8,0.00,-60.72,42.60,65.1,3.93,-6999.00
5/5/2013 22:00,185.8,11.7,0.00,-89.90,42.47,72.1,5.43,-6999.00
5/5/2013 23:00,185.8,12.0,0.00,-55.30,41.14,30.2,4.08,-6999.00
5/6/2013 0:00,185.8,11.9,0.00,-51.96,40.93,86.4,2.43,-6999.00
5/6/2013 1:00,185.8,11.3,0.00,-62.39,42.35,54.9,2.88,-6999.00
5/6/2013 2:00,185.8,12.1,0.00,-68.23,39.55,130.9,1.38,-6999.00
5/6/2013 3:00,185.8,11.7,0.00,-74.50,40.26,83.3,1.68,-6999.00
5/6/2013 4:00,185.8,11.3,0.00,-62.81,41.10,6.4,1.38,-6999.00
5/6/2013 5:00,185.8,11.7,0.00,-63.65,39.29,41.1,3.48,-6999.00
5/6/2013 6:00,185.8,12.2,17.56,-44.87,38.61,39.0,0.00,-6999.00
5/6/2013 7:00,185.8,12.3,86.70,29.42,38.79,333.4,1.08,-6999.00
5/6/2013 8:00,185.8,15.4,400.60,193.40,36.45,24.1,0.48,-6999.00
5/6/2013 9:00,185.8,14.6,556.40,320.60,46.06,299.7,0.00,-6999.00
5/6/2013 10:00,185.8,13.9,709.00,437.80,48.68,216.4,0.78,-6999.00
5/6/2013 11:00,185.8,14.3,822.00,478.30,48.93,208.0,2.28,-6999.00
5/6/2013 12:00,185.9,16.1,903.00,541.90,45.51,195.1,3.33,-6999.00
5/6/2013 13:00,186.0,18.2,943.00,578.80,41.87,171.1,2.88,-6999.00
5/6/2013 14:00,186.0,16.5,252.60,102.80,42.43,246.9,2.88,-6999.00
5/6/2013 15:00,186.1,15.1,17.98,-36.07,42.91,134.0,1.08,-6999.00
5/6/2013 16:00,186.2,9.6,5.49,-114.10,66.97,86.1,6.18,-6999.00
5/6/2013 17:00,186.2,11.7,62.34,-43.61,48.81,74.8,3.03,-6999.00
5/6/2013 18:00,186.3,10.8,22.83,-9.81,55.84,99.8,3.78,-6999.00
5/6/2013 19:00,186.3,10.6,12.40,-14.82,56.61,11.9,4.08,-6999.00
5/6/2013 20:00,186.3,12.3,0.00,-57.80,45.02,72.7,4.98,-6999.00
5/6/2013 21:00,186.4,12.1,0.00,-56.13,45.69,75.9,5.13,-6999.00
5/6/2013 22:00,186.4,12.2,0.00,-34.85,46.00,40.5,4.23,-6999.00
5/6/2013 23:00,186.4,11.3,0.00,-28.17,50.15,155.0,1.38,-6999.00
5/7/2013 0:00,186.4,11.5,0.00,-63.23,47.95,74.1,1.38,-6999.00
5/7/2013 1:00,186.4,11.7,0.00,-54.88,47.29,41.2,0.00,-6999.00
5/7/2013 2:00,186.4,11.1,0.00,-28.17,48.55,13.5,1.53,-6999.00
5/7/2013 3:00,186.4,10.9,0.00,-64.07,50.15,345.4,1.98,-6999.00
5/7/2013 4:00,186.4,11.3,0.00,-59.06,48.05,0.1,1.23,-6999.00
5/7/2013 5:00,186.4,11.5,0.00,-64.07,46.98,12.7,2.13,-6999.00
5/7/2013 6:00,186.4,11.4,19.54,-31.51,47.44,21.8,2.13,-6999.00
5/7/2013 7:00,186.4,12.7,201.70,70.30,46.19,22.2,1.23,-6999.00
5/7/2013 8:00,186.4,13.2,296.30,139.20,47.88,136.6,0.93,-6999.00
5/7/2013 9:00,186.4,12.8,375.00,200.00,52.43,203.9,1.38,-6999.00
5/7/2013 10:00,186.5,13.3,721.00,456.60,55.44,241.6,1.38,-6999.00
5/7/2013 11:00,186.5,14.5,891.00,562.60,51.81,122.0,1.08,-6999.00
5/7/2013 12:00,186.5,15.5,950.00,580.90,48.71,146.8,1.83,-6999.00
5/7/2013 13:00,186.5,16.3,1043.00,704.00,49.29,241.0,1.38,-6999.00
5/7/2013 14:00,186.5,16.0,910.00,546.10,54.17,134.0,2.73,-6999.00
5/7/2013 15:00,186.6,14.1,293.90,137.40,55.59,220.6,3.18,-6999.00
5/7/2013 16:00,186.6,9.9,8.99,-69.86,77.50,148.6,3.63,-6999.00
5/7/2013 17:00,186.7,10.7,55.53,-55.08,68.94,32.3,2.13,-6999.00
5/7/2013 18:00,186.8,12.4,49.39,-36.52,54.41,81.7,1.68,-6999.00
5/7/2013 19:00,186.9,10.7,4.61,-30.26,65.46,22.3,4.23,-6999.00
5/7/2013 20:00,186.9,9.5,0.00,-115.40,69.31,51.6,6.48,-6999.00
5/7/2013 21:00,187.0,11.1,0.00,-21.91,58.77,73.4,1.83,-6999.00
5/7/2013 22:00,187.1,11.3,0.00,-46.53,56.40,54.0,5.73,-6999.00
5/7/2013 23:00,187.1,10.2,0.00,-37.77,63.79,76.2,5.88,-6999.00
5/8/2013 0:00,187.1,11.0,0.00,-47.37,57.32,62.0,5.88,-6999.00
5/8/2013 1:00,187.2,10.6,0.00,-54.46,58.78,33.9,1.23,-6999.00
5/8/2013 2:00,187.2,10.0,0.00,-24.83,62.49,195.1,0.00,-6999.00
5/8/2013 3:00,187.2,10.0,0.00,-53.64,59.75,99.8,0.93,-6999.00
5/8/2013 4:00,187.2,9.7,0.00,-65.32,60.71,108.9,1.38,-6999.00
5/8/2013 5:00,187.2,9.5,0.00,-59.06,63.02,83.3,1.68,-6999.00
5/8/2013 6:00,187.2,10.0,16.91,-45.29,60.92,84.2,1.68,-6999.00
5/8/2013 7:00,187.2,11.2,198.70,50.30,59.42,98.4,1.53,-6999.00
5/8/2013 8:00,187.2,13.2,381.90,180.10,52.21,99.1,0.78,-6999.00
5/8/2013 9:00,187.2,13.7,564.80,318.10,56.33,235.6,1.38,-6999.00
5/8/2013 10:00,187.2,13.7,719.00,424.90,61.52,190.4,3.18,-6999.00
5/8/2013 11:00,187.2,15.6,831.00,545.30,56.83,203.8,2.28,-6999.00
5/8/2013 12:00,187.2,15.7,975.00,665.20,52.69,231.9,4.23,-6999.00
5/8/2013 13:00,187.2,16.7,934.00,631.20,52.21,307.2,3.33,-6999.00
5/8/2013 14:00,187.2,16.5,690.90,425.20,48.65,336.2,2.13,-6999.00
5/8/2013 15:00,187.2,14.6,57.47,-1.88,54.84,215.1,2.13,-6999.00
5/8/2013 16:00,187.4,10.3,0.00,-140.40,67.20,56.3,8.27,-6999.00
5/8/2013 17:00,188.7,9.2,9.44,-57.38,69.11,87.3,0.00,-6999.00
5/8/2013 18:00,188.7,12.9,75.00,-58.23,49.09,46.8,1.83,-6999.00
5/8/2013 19:00,188.8,12.9,32.38,-38.19,53.12,68.2,1.98,-6999.00
5/8/2013 20:00,189.1,12.9,0.00,-51.96,52.75,12.9,4.23,-6999.00
5/8/2013 21:00,189.3,14.4,0.00,-36.93,42.58,71.0,3.93,-6999.00
5/8/2013 22:00,189.6,11.9,0.00,-61.96,55.45,9.9,7.08,-6999.00
5/8/2013 23:00,189.8,11.3,0.00,-68.65,60.30,47.9,3.18,-6999.00
5/9/2013 0:00,189.9,13.0,0.00,-49.45,48.42,43.7,4.68,-6999.00
5/9/2013 1:00,190.0,13.0,0.00,-38.18,49.23,119.8,0.63,-6999.00
5/9/2013 2:00,190.1,12.1,0.00,-58.21,53.86,177.9,2.73,-6999.00
5/9/2013 3:00,190.1,12.1,0.00,-59.89,53.27,310.0,0.00,-6999.00
5/9/2013 4:00,190.1,11.6,0.00,-61.57,54.50,248.2,1.38,-6999.00
5/9/2013 5:00,190.1,11.5,0.00,-63.65,54.49,0.0,1.53,-6999.00
5/9/2013 6:00,190.1,11.1,23.49,-49.46,56.56,343.8,1.68,-6999.00
5/9/2013 7:00,190.1,13.2,202.20,52.38,52.28,37.0,1.83,-6999.00
5/9/2013 8:00,190.1,13.7,389.10,194.60,54.08,303.4,0.63,-6999.00
5/9/2013 9:00,190.1,14.6,574.50,325.20,51.36,290.3,3.33,-6999.00
5/9/2013 10:00,190.1,15.1,727.00,454.50,51.44,304.6,2.88,-6999.00
5/9/2013 11:00,190.2,15.5,836.00,553.00,60.95,217.3,0.93,-6999.00
5/9/2013 12:00,190.2,17.7,917.00,576.10,56.06,264.1,2.28,-6999.00
5/9/2013 13:00,190.2,17.2,988.00,655.20,55.13,255.1,2.58,-6999.00
5/9/2013 14:00,190.2,19.8,898.00,569.30,50.60,269.9,1.68,-6999.00
5/9/2013 15:00,190.2,20.0,761.00,474.20,44.26,315.4,3.63,-6999.00
5/9/2013 16:00,190.2,17.5,110.50,22.30,48.30,270.5,1.68,-6999.00
5/9/2013 17:00,190.2,17.1,127.20,36.49,36.72,206.4,0.93,-6999.00
5/9/2013 18:00,190.2,17.0,99.40,0.21,36.27,194.4,1.83,-6999.00
5/9/2013 19:00,190.2,17.3,82.10,7.30,41.30,240.2,0.63,-6999.00
5/9/2013 20:00,190.2,15.9,0.00,-37.32,44.24,289.1,0.78,-6999.00
