2012 Lower Deer Point Meteorological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Dataset Reference Format,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
, URL: earth.boisestate.edu/drycreek. Multi-paged. [month and day of data download].,,,,,,,
,,,,,,,,
Dataset Header Description,,,,,,,,
,Column.Variable-units| Description,,,,,,,
,1. DateTime| Time stamp of variable collection time [MM/DD/YY  hr:mm],,,,,,,
,2. Precipitation-mm| Cumulative Shielded Rain gage Depth [mm],,,,,,,
,"3. AirTemperature-C| Air Temperature at 2m above ground, Averaged [C]",,,,,,,
,"4. SolarRadiation-Watts/m2| Solar Radiation, Averaged [Watts/m2]",,,,,,,
,"5. Net Radiation-Watts/m2| Net Radiation, Averaged [Watts/m2]",,,,,,,
,"6. Relative Humidity-%| Relative Humidity at 2m above ground , Averaged [%]",,,,,,,
,7. Wind Direction-Degree| Mean Resultant Wind Direction at 2m above ground [Degree],,,,,,,
,"8. Wind Speed-m/s| Wind Speed at 2m above ground, Averaged [m/s]",,,,,,,
,"9.Snow Depth-cm| Filtered depth of snow above ground, Instantaneous [cm]",,,,,,,
,Note: -6999 denotes missing data,,,,,,,
,,,,,,,,
DateTime,Precipitation-mm,AirTemperature-C,SolarRadiation-Watts/m2,NetRadiation-Watts/m2,RelativeHumidity-%,WindDirection-Degree,WindSpeed-m/s,SnowDepth-cm
7/10/2012 12:00,489.49,25.7,891,575.7,42.76,237.2,1.1,-6999
7/10/2012 13:00,489.49,26.9,886,599.1,40.5,193.3,1.2,-6999
7/10/2012 14:00,489.49,27.5,871,601.9,35.95,187.4,1.4,-6999
7/10/2012 15:00,489.49,27.6,739,426.4,34.95,262.8,1.8,-6999
7/10/2012 16:00,489.49,28.4,659.6,388.1,28.74,293.3,2.4,-6999
7/10/2012 17:00,489.49,28.2,491.4,246,28.65,258.9,3.3,-6999
7/10/2012 18:00,489.49,26.8,273.5,90.6,25.18,307.9,3.6,-6999
7/10/2012 19:00,489.49,25.7,95.6,-12.71,27.34,59.5,0.6,-6999
7/10/2012 20:00,489.49,25.7,57.32,-28.96,27.2,25.3,0.5,-6999
7/10/2012 21:00,489.49,24.8,0,-76.9,26.48,37.1,1.7,-6999
7/10/2012 22:00,489.49,25.6,0,-66.08,26.04,24.4,0.6,-6999
7/10/2012 23:00,489.49,25.1,0,-66.91,26.68,101.2,1.8,-6999
7/11/2012 0:00,489.49,25.4,0,-79.4,27.32,38,2.1,-6999
7/11/2012 1:00,489.49,24.7,0,-64.41,27.59,342.1,1.2,-6999
7/11/2012 2:00,489.49,24.1,0,-73.2,28.69,328.5,2.3,-6999
7/11/2012 3:00,489.49,23.8,0,-74.8,30.08,343.2,2.3,-6999
7/11/2012 4:00,489.49,23.3,0,-75.3,30.47,312.7,2.6,-6999
7/11/2012 5:00,489.49,24.2,0,-72.3,27.62,332.7,1.8,-6999
7/11/2012 6:00,489.49,23.9,45.39,-39.81,29.28,22.5,1.7,-6999
7/11/2012 7:00,489.49,17.3,12.06,-13.97,55.69,79.8,2,-6999
7/11/2012 8:00,489.49,21.3,13.6,-154,33.22,175.7,4.5,-6999
7/11/2012 9:00,489.51,22.2,116.4,24.81,34.83,160,1.2,-6999
7/11/2012 10:00,489.53,21.6,685,390.2,46.73,116.8,2.4,-6999
7/11/2012 11:00,489.55,26.3,926,623.3,31.35,102.7,0.8,-6999
7/11/2012 12:00,489.55,25.7,879,562.8,43.16,238.1,2.3,-6999
7/11/2012 13:00,489.55,26.7,921,593.6,43.04,243.8,2.3,-6999
7/11/2012 14:00,489.55,28.2,854,510.4,38.37,195.2,1.8,-6999
7/11/2012 15:00,489.55,28.6,785,457.7,35.56,252,1.7,-6999
7/11/2012 16:00,489.55,28.6,659.5,405.1,24.83,287.2,3.9,-6999
7/11/2012 17:00,489.55,27.9,498.7,273.5,29.42,298.6,2.6,-6999
7/11/2012 18:00,489.55,27.4,332.3,122.3,33.14,260.8,1.8,-6999
7/11/2012 19:00,489.55,26.6,166.6,3.54,32.37,286.9,3.6,-6999
7/11/2012 20:00,489.55,25.7,21.92,-72.7,30.52,326,1.4,-6999
7/11/2012 21:00,489.55,25.2,0,-76.9,28.45,14.3,0.9,-6999
7/11/2012 22:00,489.55,24.7,0,-81.5,29.48,3.1,1.8,-6999
7/11/2012 23:00,489.55,24.9,0,-76.5,29.18,21,1.5,-6999
7/12/2012 0:00,489.55,25.3,0,-88.2,28.5,60.8,1.5,-6999
7/12/2012 1:00,489.55,24.8,0,-84.8,28.75,36.5,2.1,-6999
7/12/2012 2:00,489.55,24.7,0,-84.4,30.09,60.4,3.8,-6999
7/12/2012 3:00,489.55,22,0,-76.1,35.78,168.6,1.2,-6999
7/12/2012 4:00,489.55,22.4,0,-70.3,35.39,117.4,3,-6999
7/12/2012 5:00,489.55,22.6,0,-76.5,33.83,107.7,2,-6999
7/12/2012 6:00,489.55,22.1,49.12,-33.56,36.05,114.1,2.7,-6999
7/12/2012 7:00,489.55,23.3,192.4,40.23,33.13,99.2,2.3,-6999
7/12/2012 8:00,489.55,24.5,369.7,168.6,36.39,61.3,2.9,-6999
7/12/2012 9:00,489.55,25.5,552.9,315.3,32.13,110.8,4.4,-6999
7/12/2012 10:00,489.55,26,702,423.6,36.56,136.4,1.4,-6999
7/12/2012 11:00,489.55,27.7,817,518.6,39.46,123.8,0.9,-6999
7/12/2012 12:00,489.55,27.4,891,563.1,34.76,163.2,2.3,-6999
7/12/2012 13:00,489.55,28.6,916,596.8,30.34,146.4,3.9,-6999
7/12/2012 14:00,489.55,31.1,888,571.8,26.48,155.2,1.1,-6999
7/12/2012 15:00,489.55,31.3,830,504.9,22.5,254.4,2.4,-6999
7/12/2012 16:00,489.55,30.5,571.4,293,22.52,235,1.5,-6999
7/12/2012 17:00,489.55,30.8,342.3,150.2,26.34,31,0.2,-6999
7/12/2012 18:00,489.55,29.1,263.4,85.2,19.98,329.5,1.5,-6999
7/12/2012 19:00,489.55,29.4,114.4,-9.38,19.51,40.6,0.9,-6999
7/12/2012 20:00,489.55,28.1,31.67,-74.8,18.87,77.4,3.5,-6999
7/12/2012 21:00,489.55,27.8,0,-81.9,19.45,81.6,2.3,-6999
7/12/2012 22:00,489.55,27.7,0,-89.8,20.64,78.6,2.9,-6999
7/12/2012 23:00,489.55,26.3,0,-74.8,23.06,111.3,2.1,-6999
7/13/2012 0:00,489.55,26.2,0,-79.4,24,99.1,3.3,-6999
7/13/2012 1:00,489.55,26,0,-67.33,25.52,118.4,3,-6999
7/13/2012 2:00,489.55,25.1,0,-56.07,26.47,119.5,0.6,-6999
7/13/2012 3:00,489.55,24.7,0,-64.83,27.27,212.4,0.2,-6999
7/13/2012 4:00,489.55,24.8,0,-48.57,27.28,109.2,1.1,-6999
7/13/2012 5:00,489.55,22.3,0,-59.82,33.07,170.1,1.2,-6999
7/13/2012 6:00,489.55,21.9,24.34,-9.8,34.01,64.3,0.2,-6999
7/13/2012 7:00,489.55,23.1,115.1,32.31,32.93,125.6,0.6,-6999
7/13/2012 8:00,489.55,21.8,198.2,94,36.81,134.3,0.2,-6999
7/13/2012 9:00,489.55,20.9,176.1,73.2,46.26,118.3,1.8,-6999
7/13/2012 10:00,489.59,22.3,492.5,274.1,46.29,214,1.7,-6999
7/13/2012 11:00,489.63,20.4,257.4,134.2,55.01,184.8,0.9,-6999
7/13/2012 12:00,489.67,20.6,251.9,141.5,47.31,162.2,2.4,-6999
7/13/2012 13:00,489.67,20.4,323.7,183.2,48.89,55.6,5.6,-6999
7/13/2012 14:00,489.67,19.9,167.8,75.9,51.61,99.6,4.8,-6999
7/13/2012 15:00,489.67,19.9,751,467.5,53.23,102.6,5.6,-6999
7/13/2012 16:00,489.67,20.2,478.5,247.9,50.83,92.1,6.2,-6999
7/13/2012 17:00,489.67,18.7,191,86.9,59.49,102,3.8,-6999
7/13/2012 18:00,489.67,18,195,74.4,63.17,84.2,4.7,-6999
7/13/2012 19:00,489.67,17.8,95.6,6.26,62.9,88.3,4.1,-6999
7/13/2012 20:00,489.67,17.6,29.28,-30.24,62.03,72.8,5.4,-6999
7/13/2012 21:00,489.67,17.2,0,-50.67,63.34,69.7,4.1,-6999
7/13/2012 22:00,489.67,17.5,0,-64.44,61.83,82.5,5.9,-6999
7/13/2012 23:00,489.67,17.9,0,-56.94,60.4,52.7,3.6,-6999
7/14/2012 0:00,489.67,17.3,0,-69.45,63.04,50.6,4.7,-6999
7/14/2012 1:00,489.67,17,0,-64.45,63.89,93.4,2.9,-6999
7/14/2012 2:00,489.67,16.8,0,-70.7,64.9,101.3,4.1,-6999
7/14/2012 3:00,489.67,16.8,0,-62.37,65.33,81.7,3.3,-6999
7/14/2012 4:00,489.67,16.7,0,-67.79,66.13,76.9,3.8,-6999
7/14/2012 5:00,489.67,16.7,0,-60.7,66.35,44.5,4.2,-6999
7/14/2012 6:00,489.67,16.7,18.21,-47.56,66.94,95.7,4.2,-6999
7/14/2012 7:00,489.67,17.4,232.5,89.5,65.88,106.7,5.1,-6999
7/14/2012 8:00,489.67,18.7,453.3,231.7,65.24,84.3,4.1,-6999
7/14/2012 9:00,489.67,18.1,192.7,91.1,66.09,204.1,3,-6999
7/14/2012 10:00,489.67,18.6,221.3,110.7,64.02,157,3.8,-6999
7/14/2012 11:00,489.67,18.1,163.5,56.51,64.33,118,4.8,-6999
7/14/2012 12:00,489.67,20.6,671.3,390.1,59.02,136.1,4.2,-6999
7/14/2012 13:00,489.67,21.7,736,466.1,52.61,84.8,3.8,-6999
7/14/2012 14:00,489.67,24,909,551.7,48.91,112.8,3.8,-6999
7/14/2012 15:00,489.67,23.6,764,497,46.88,138,1.7,-6999
7/14/2012 16:00,489.67,24.6,745,467,47.35,124.5,0.8,-6999
7/14/2012 17:00,489.67,23.2,179.1,50.22,44.37,132.3,2.1,-6999
7/14/2012 18:00,489.67,21.4,136.1,51.47,46.18,150.9,1.7,-6999
7/14/2012 19:00,489.67,19.5,94.3,23.97,53.09,112.3,4.8,-6999
7/14/2012 20:00,489.67,18.3,16.45,-73.6,51.62,225.1,0.3,-6999
7/14/2012 21:00,489.67,17.7,0,-66.1,55.81,338.2,2.4,-6999
7/14/2012 22:00,489.68,17.6,0,-26.9,61.43,2.5,1.4,-6999
7/14/2012 23:00,489.68,13.6,0,-18.98,92.7,142.5,3,-6999
7/15/2012 0:00,489.69,13.9,0,-56.53,84.7,278.6,4.2,-6999
7/15/2012 1:00,489.69,13.6,0,-67.8,88.5,1.7,2.9,-6999
7/15/2012 2:00,489.7,13.6,0,-68.64,85.3,322.3,3.3,-6999
7/15/2012 3:00,489.71,15.5,0,-46.94,71.5,314.7,0.2,-6999
7/15/2012 4:00,489.72,14.9,0,-51.12,74.3,255.8,0.6,-6999
7/15/2012 5:00,489.72,12.6,0,-57.79,88.7,110.8,0.9,-6999
7/15/2012 6:00,489.73,12.8,51.04,-24.41,87.3,305.9,0.8,-6999
7/15/2012 7:00,489.74,13.2,138.1,18.99,86.9,249.8,1.4,-6999
7/15/2012 8:00,489.75,13.7,143.7,92.4,89.3,251.1,0.2,-6999
7/15/2012 9:00,489.76,14.6,254.3,151,85.7,228.8,0.6,-6999
7/15/2012 10:00,489.77,15.6,315.7,190,83.8,207,1.7,-6999
7/15/2012 11:00,489.77,15.6,252,157,84,185.7,1.5,-6999
7/15/2012 12:00,489.77,17.4,1097,780,78.8,240,0.6,-6999
7/15/2012 13:00,489.79,18,1079,684.7,64.78,229.8,1.2,-6999
7/15/2012 14:00,489.8,19.9,220.2,58.99,59.25,180.9,1.8,-6999
7/15/2012 15:00,489.82,22,808,422.5,42.98,260.6,3.8,-6999
7/15/2012 16:00,489.98,21.3,682.4,421.3,39.77,280.1,3.9,-6999
7/15/2012 17:00,490,21.7,524,281.2,40.62,294,4.5,-6999
7/15/2012 18:00,490,21.7,341.7,138.2,42.01,329.6,2.1,-6999
7/15/2012 19:00,490,21.5,164.5,5.21,37.02,35.8,2,-6999
7/15/2012 20:00,490.1,20.7,21.27,-69.41,34.65,72.6,1.4,-6999
7/15/2012 21:00,490.1,20.8,0,-66.93,30.68,32.3,0.6,-6999
7/15/2012 22:00,490.1,20.4,0,-78.6,32.73,73.1,1.5,-6999
7/15/2012 23:00,490.1,19.3,0,-87.4,36.54,90.2,3.2,-6999
7/16/2012 0:00,490.1,18.5,0,-72.4,38,83.7,6.2,-6999
7/16/2012 1:00,490.1,19.6,0,-55.26,35.95,75,4.7,-6999
7/16/2012 2:00,490.13,19.9,0,-43.58,38.15,81.8,5,-6999
7/16/2012 3:00,490.16,19,0,-60.47,43.95,81.6,5.4,-6999
7/16/2012 4:00,490.19,18.4,0,-55.26,45.57,60,2.3,-6999
7/16/2012 5:00,490.22,17.7,0,-60.68,48.93,111.9,5.7,-6999
7/16/2012 6:00,490.23,17.3,32.25,-44,51.94,121.7,3.6,-6999
7/16/2012 7:00,490.24,18,203.8,64.85,52.73,101.1,5,-6999
7/16/2012 8:00,490.24,17.7,135.3,56.93,54.53,112.2,4.5,-6999
7/16/2012 9:00,490.25,17.9,159.9,72.4,53.88,117.3,4.1,-6999
7/16/2012 10:00,490.28,19.1,379.5,205.4,56.32,107,2.9,-6999
7/16/2012 11:00,490.31,19.1,284.3,147,56.5,118.7,4.1,-6999
7/16/2012 12:00,490.34,18.8,406.5,217.9,53.57,55.4,3.9,-6999
7/16/2012 13:00,490.38,19.6,511,298.3,45.07,109,5.7,-6999
7/16/2012 14:00,490.42,18.6,266,130.3,47.27,78,9,-6999
7/16/2012 15:00,490.47,19.1,541.2,344.3,51.31,100.6,4.8,-6999
7/16/2012 16:00,490.47,20.4,636.7,382.6,45.52,107.5,4.8,-6999
7/16/2012 17:00,490.48,19.7,414.9,217,47.53,100.1,1.7,-6999
7/16/2012 18:00,490.49,19.4,210.5,94.4,45.39,57.2,3,-6999
7/16/2012 19:00,490.49,18.8,118.2,19.81,46.19,93.3,2,-6999
7/16/2012 20:00,490.5,18.1,22.37,-43.58,46.11,67.3,3.9,-6999
7/16/2012 21:00,490.5,17.1,0,-66.1,51.11,78,5.9,-6999
7/16/2012 22:00,490.5,17.5,0,-74.5,50.88,89.5,3.6,-6999
7/16/2012 23:00,490.5,17.3,0,-52.35,52.07,99.9,3.6,-6999
7/17/2012 0:00,490.5,17.4,0,-62.36,51.9,62.4,3.9,-6999
7/17/2012 1:00,490.5,17.1,0,-65.28,52.26,80.4,4.5,-6999
7/17/2012 2:00,490.5,16.4,0,-68,54.32,50.5,2.9,-6999
7/17/2012 3:00,490.5,17.2,0,-74.5,50.78,55.4,3,-6999
7/17/2012 4:00,490.5,17.1,0,-76.6,49.95,115.2,3.6,-6999
7/17/2012 5:00,490.5,16.9,0,-68.42,49.68,126.3,5.9,-6999
7/17/2012 6:00,490.5,16.5,53.21,-37.76,52.91,91.6,3.6,-6999
7/17/2012 7:00,490.5,16.9,211.8,49.85,53,88.2,6.5,-6999
7/17/2012 8:00,490.5,18,394,165.6,52.85,123.4,3.3,-6999
7/17/2012 9:00,490.5,18.7,575.2,314.2,51.27,100.9,2.9,-6999
7/17/2012 10:00,490.5,20.2,723,393.5,49.73,154.9,5,-6999
7/17/2012 11:00,490.5,21.9,831,505.9,46.08,95,4.8,-6999
7/17/2012 12:00,490.5,23.6,906,559.3,43.66,148.7,4.5,-6999
7/17/2012 13:00,490.5,24.2,1007,631.7,36.67,141.9,3.9,-6999
7/17/2012 14:00,490.5,26,913,597.9,32.31,166,1.7,-6999
7/17/2012 15:00,490.5,25.7,856,538.6,31.73,122.2,1.2,-6999
7/17/2012 16:00,490.5,25,91.4,-60.22,26.1,147.5,2.6,-6999
7/17/2012 17:00,490.5,25.4,555.4,292.8,24.9,83.1,2.6,-6999
7/17/2012 18:00,490.5,24.9,351.9,122.7,21.95,121.8,5.6,-6999
7/17/2012 19:00,490.5,24.1,162.6,1.25,25.1,132.9,2.4,-6999
7/17/2012 20:00,490.5,23.2,18.2,-81.1,27.9,80.1,3.8,-6999
7/17/2012 21:00,490.5,22.3,0,-89.8,27.76,106.1,4.7,-6999
7/17/2012 22:00,490.5,21.9,0,-86.1,30,110.8,3.6,-6999
7/17/2012 23:00,490.5,21.8,0,-86.5,30.17,81.6,4.4,-6999
7/18/2012 0:00,490.5,21.7,0,-86.9,28.78,84.8,3.6,-6999
7/18/2012 1:00,490.55,21.3,0,-82.8,28.89,110.8,4.4,-6999
7/18/2012 2:00,490.6,20.5,0,-91.1,29.29,121.5,4.5,-6999
7/18/2012 3:00,490.65,20.6,0,-94.5,28.97,69,4.4,-6999
7/18/2012 4:00,490.65,19.9,0,-91.5,29.73,71.8,5.6,-6999
7/18/2012 5:00,490.65,19.5,0,-84.9,29.1,98.3,3.2,-6999
7/18/2012 6:00,490.65,19.1,54.62,-43.58,29.83,100.5,4.1,-6999
7/18/2012 7:00,490.65,18.8,219.6,34.82,33.14,141.5,3.2,-6999
7/18/2012 8:00,490.65,17.8,404.5,150.3,41.1,118,4.4,-6999
7/18/2012 9:00,490.65,19.4,579.5,288.8,46.21,165,2.1,-6999
7/18/2012 10:00,490.65,20.5,728,412,45.82,169.9,1.8,-6999
7/18/2012 11:00,490.65,23.1,840,509.2,34.91,170.8,2.1,-6999
7/18/2012 12:00,490.65,23.8,908,561.9,36.35,161.2,1.5,-6999
7/18/2012 13:00,490.65,24.3,919,562,36.4,206.2,3.3,-6999
7/18/2012 14:00,490.65,25.2,882,537,38.14,174.5,2,-6999
7/18/2012 15:00,490.65,25.6,803,488.2,32.77,169.4,1.5,-6999
7/18/2012 16:00,490.65,26.4,677.3,389.4,31.08,173,1.2,-6999
7/18/2012 17:00,490.65,26.3,514.1,266.5,27.35,165.3,1.1,-6999
7/18/2012 18:00,490.65,25.8,333.6,129.6,26.12,169.5,0.2,-6999
7/18/2012 19:00,490.65,24.1,157.8,2.08,26.97,46.3,2.1,-6999
7/18/2012 20:00,490.65,23.5,30.69,-66.89,25.2,56.9,2,-6999
7/18/2012 21:00,490.65,23.4,0,-82.1,24.47,63,1.7,-6999
7/18/2012 22:00,490.65,23.4,0,-81.9,23.89,87.7,1.8,-6999
7/18/2012 23:00,490.65,23.8,0,-70.2,22.94,85.2,2,-6999
7/19/2012 0:00,490.65,23.5,0,-69.83,22.29,129.5,1.8,-6999
7/19/2012 1:00,490.65,22.7,0,-69,23.33,110.3,3.2,-6999
7/19/2012 2:00,490.65,22.7,0,-72.8,21.66,90.4,2.6,-6999
7/19/2012 3:00,490.65,22.5,0,-65.25,21.64,101.2,2.4,-6999
7/19/2012 4:00,490.65,23,0,-69.63,20.47,61.8,4.4,-6999
7/19/2012 5:00,490.65,21.8,0,-86.1,21.02,93.4,6.3,-6999
7/19/2012 6:00,490.65,21.8,41.89,-43.99,22.98,104.2,4.2,-6999
7/19/2012 7:00,490.65,21.4,105.8,9.38,22.52,119.2,5.3,-6999
7/19/2012 8:00,490.65,21.9,229.1,86.9,23.13,108.8,3.6,-6999
7/19/2012 9:00,490.65,21.9,339.9,157,27.66,108.2,2.6,-6999
7/19/2012 10:00,490.65,22.7,430.1,211.6,27.37,102.2,3.6,-6999
7/19/2012 11:00,490.65,24.5,557.8,282.8,25.38,149.6,4.8,-6999
7/19/2012 12:00,490.65,26.5,921,567.8,23.3,129.2,5.1,-6999
7/19/2012 13:00,490.65,28.4,973,600.7,24.96,136.9,2.3,-6999
7/19/2012 14:00,490.65,27.3,985,559.8,19.5,142.1,2.1,-6999
7/19/2012 15:00,490.65,27.1,275.5,99.4,17.92,120.9,3.8,-6999
7/19/2012 16:00,490.65,27.4,570.4,306.4,20.81,119.9,2.7,-6999
7/19/2012 17:00,490.65,26.3,104.3,-18.75,20.48,143.4,3.6,-6999
7/19/2012 18:00,490.65,26.5,150.1,45.63,21.67,123.9,3.2,-6999
7/19/2012 19:00,490.65,25.7,36.5,-59.18,21.07,120.3,4.4,-6999
7/19/2012 20:00,490.65,23.5,10.08,-39.8,27.07,174.3,1.8,-6999
7/19/2012 21:00,490.65,24,0,-34.39,26.96,67.5,5.4,-6999
7/19/2012 22:00,490.65,23.3,0,-39.61,30.04,165,1.7,-6999
7/19/2012 23:00,490.65,21.9,0,-43.98,34.11,311.4,2,-6999
7/20/2012 0:00,490.65,22,0,-52.32,31.9,313.3,0.3,-6999
7/20/2012 1:00,490.65,20.2,0,-54.42,33.48,15.4,2.9,-6999
7/20/2012 2:00,490.65,20,0,-74.4,31.24,14,2.6,-6999
7/20/2012 3:00,490.65,19.9,0,-71.9,32.2,9.9,1.1,-6999
7/20/2012 4:00,490.65,20,0,-64.85,33.38,43.3,2.1,-6999
7/20/2012 5:00,490.65,19.6,0,-67.77,34.93,347.7,1.7,-6999
7/20/2012 6:00,490.65,19.8,46.94,-45.67,35.23,21.8,2.3,-6999
7/20/2012 7:00,490.65,20.7,306.9,144.5,36.09,343.2,0.9,-6999
7/20/2012 8:00,490.65,20.6,471.8,235.4,41.24,250,1.2,-6999
7/20/2012 9:00,490.65,20.6,561.3,317.9,41.2,263.8,2.1,-6999
7/20/2012 10:00,490.65,22.4,859,555.9,38.88,226.1,0.9,-6999
7/20/2012 11:00,490.65,22.9,826,472.2,36.33,248.6,2.4,-6999
7/20/2012 12:00,490.65,24.3,889,553.2,37.81,191.6,1.8,-6999
7/20/2012 13:00,490.65,25.7,910,545.7,34.46,255.5,3,-6999
7/20/2012 14:00,490.65,24.8,874,514.9,33.19,239.4,3,-6999
7/20/2012 15:00,490.65,26.4,808,500.6,31.15,207.2,2,-6999
7/20/2012 16:00,490.65,26,665.4,404.2,29.3,338.1,0.6,-6999
7/20/2012 17:00,490.65,26.5,510.2,249.4,29.02,232.2,1.8,-6999
7/20/2012 18:00,490.65,25.9,323.7,116.5,27.36,207.1,2.9,-6999
7/20/2012 19:00,490.65,24.8,142.5,-3.96,30.81,277.6,2.6,-6999
7/20/2012 20:00,490.65,23.4,21.05,-74,28.49,279.9,4.4,-6999
7/20/2012 21:00,490.65,21,0,-88.6,35.68,309.4,5.1,-6999
7/20/2012 22:00,490.65,20.2,0,-89,30.49,320.8,4.1,-6999
7/20/2012 23:00,490.65,19.8,0,-87.4,30.45,33.2,3.3,-6999
7/21/2012 0:00,490.65,19.3,0,-86.5,30.66,5.2,1.2,-6999
7/21/2012 1:00,490.65,19.5,0,-84.5,29.31,334.4,2.1,-6999
7/21/2012 2:00,490.65,19.1,0,-85.3,31.72,0.6,2.7,-6999
7/21/2012 3:00,490.65,18.1,0,-85.3,35.4,322.5,4.2,-6999
7/21/2012 4:00,490.65,17.7,0,-83.4,40.45,307.4,2.4,-6999
7/21/2012 5:00,490.65,17.1,0,-80.9,43.21,311.8,3.9,-6999
