2001 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
, URL: earth.boisestate.edu/drycreek. Multi-paged. [month and day of data download].,,,,,,,
,,,,,,,,
,,,,,,,,
,Column.Variable-units| Description,,,,,,,
,1. DateTime| Time stamp of variable collection time [MM/DD/YY  hr:mm],,,,,,,
,2. Precipitation-mm| Cumulative Shielded Rain gage Depth [mm],,,,,,,
,"3. AirTemperature-C| Air Temperature at 2m above ground, Averaged [C]",,,,,,,
,"4. SolarRadiation-Watts/m2| Solar Radiation, Averaged [Watts/m2]",,,,,,,
,"5. Net Radiation-Watts/m2| Net Radiation, Averaged [Watts/m2]",,,,,,,
,"6. Relative Humidity-%| Relative Humidity at 2m above ground , Averaged [%]",,,,,,,
,7. Wind Direction-Degree| Mean Resultant Wind Direction at 2m above ground [Degree],,,,,,,
,"8. Wind Speed-m/s| Wind Speed at 2m above ground, Averaged [m/s]",,,,,,,
,"9.Snow Depth-cm| Filtered depth of snow above ground, Acoustic Sensor [cm]",,,,,,,
,Note: -6999 denotes missing data,,,,,,,
,,,,,,,,
DateTime,Precipitation-mm,AirTemperature-C,SolarRadiation-Watts/m2,NetRadiation-Watts/m2,RelativeHumidity-%,WindDirection-Degree,WindSpeed-m/s,SnowDepth-cm
03/09/01 18:00,110.79,1.5,34.75,-6999,86.60,356.2,3.09,27.70
03/09/01 19:00,110.79,1.3,0.49,-6999,87.70,347.7,3.26,27.70
03/09/01 20:00,110.79,0.8,0.00,-6999,87.20,6.9,3.54,27.67
03/09/01 21:00,110.79,1.2,0.00,-6999,83.20,34.8,2.59,27.67
03/09/01 22:00,110.79,0.8,0.00,-6999,84.50,35.6,3.32,27.67
03/09/01 23:00,110.79,1.0,0.00,-6999,81.10,15.9,3.95,27.66
03/10/01 00:00,110.79,1.7,0.00,-6999,74.40,352.8,2.84,27.18
03/10/01 01:00,110.79,1.6,0.00,-6999,72.60,1.1,2.04,27.67
03/10/01 02:00,110.79,1.1,0.00,-6999,73.20,358.0,1.92,27.64
03/10/01 03:00,110.79,1.4,0.00,-6999,70.10,322.2,0.84,26.90
03/10/01 04:00,110.79,0.5,0.00,-6999,73.90,356.4,2.54,27.39
03/10/01 05:00,110.79,1.2,0.00,-6999,68.99,35.8,2.29,27.64
03/10/01 06:00,110.79,0.5,0.00,-6999,72.30,5.2,3.40,27.15
03/10/01 07:00,110.79,0.4,19.68,-6999,71.10,358.7,3.75,27.64
03/10/01 08:00,110.79,1.6,173.98,-6999,64.30,334.5,1.67,26.17
03/10/01 09:00,110.79,3.3,376.40,-6999,59.46,326.6,0.94,26.21
03/10/01 10:00,110.79,2.7,547.65,-6999,64.46,55.6,2.27,26.48
03/10/01 11:00,110.79,2.3,660.93,-6999,65.78,24.0,3.63,26.72
03/10/01 12:00,110.79,4.0,732.50,-6999,69.59,302.5,1.82,26.25
03/10/01 13:00,110.79,5.0,736.00,-6999,62.09,300.4,2.29,24.81
03/10/01 14:00,110.79,4.8,682.23,-6999,59.36,331.2,2.81,25.09
03/10/01 15:00,110.79,4.7,561.75,-6999,58.04,334.5,3.17,23.84
03/10/01 16:00,110.79,5.1,383.98,-6999,57.10,318.5,2.80,23.85
03/10/01 17:00,110.79,4.2,162.45,-6999,57.80,319.8,3.04,24.08
03/10/01 18:00,110.79,2.8,31.40,-6999,62.19,322.5,2.96,25.28
03/10/01 19:00,110.79,1.2,0.50,-6999,71.50,348.8,5.92,25.24
03/10/01 20:00,110.79,0.4,0.00,-6999,73.50,43.2,6.28,24.71
03/10/01 21:00,110.79,-0.2,0.00,-6999,72.70,6.7,5.14,24.68
03/10/01 22:00,110.79,-0.8,0.00,-6999,73.50,356.2,4.97,24.68
03/10/01 23:00,110.79,-1.4,0.00,-6999,75.60,3.8,4.72,24.68
03/11/01 00:00,110.79,-2.1,0.00,-6999,80.10,9.6,3.49,24.65
03/11/01 01:00,110.79,-2.5,0.00,-6999,79.30,309.6,2.03,24.63
03/11/01 02:00,110.79,-2.7,0.00,-6999,78.20,334.8,2.51,24.86
03/11/01 03:00,110.79,-3.0,0.00,-6999,80.00,327.5,2.89,24.86
03/11/01 04:00,110.79,-3.1,0.00,-6999,79.80,341.5,4.77,24.86
03/11/01 05:00,110.79,-3.5,0.00,-6999,79.70,345.0,4.24,24.86
03/11/01 06:00,110.79,-3.5,0.00,-6999,73.90,14.0,2.53,24.86
03/11/01 07:00,110.79,-3.7,21.10,-6999,74.60,23.5,2.60,24.36
03/11/01 08:00,110.79,-3.3,180.73,-6999,74.40,69.1,1.87,23.61
03/11/01 09:00,110.79,-1.4,385.15,-6999,64.71,127.5,1.97,23.65
03/11/01 10:00,110.79,-0.7,556.60,-6999,65.38,274.5,1.88,23.69
03/11/01 11:00,110.79,0.8,625.03,-6999,59.14,290.3,2.22,23.72
03/11/01 12:00,110.79,0.6,749.00,-6999,59.37,329.3,3.38,23.75
03/11/01 13:00,110.79,1.7,615.58,-6999,56.36,324.0,3.01,23.52
03/11/01 14:00,110.86,2.3,537.33,-6999,54.67,322.8,2.67,23.54
03/11/01 15:00,110.89,3.0,538.05,-6999,52.34,312.7,2.81,22.56
03/11/01 16:00,110.89,3.2,371.35,-6999,52.61,315.2,3.88,22.06
03/11/01 17:00,110.89,2.7,165.20,-6999,54.82,316.0,3.74,21.82
03/11/01 18:00,110.89,2.0,36.92,-6999,57.17,321.9,2.75,21.80
03/11/01 19:00,110.89,1.0,0.49,-6999,61.36,338.9,4.19,22.26
03/11/01 20:00,110.89,0.4,0.00,-6999,63.80,349.2,3.90,22.74
03/11/01 21:00,110.89,-0.3,0.00,-6999,67.60,326.2,1.33,22.21
03/11/01 22:00,110.89,-0.3,0.00,-6999,65.02,328.9,2.32,22.70
03/11/01 23:00,110.89,-0.8,0.00,-6999,66.35,298.4,1.10,22.19
03/12/01 00:00,110.89,-1.0,0.00,-6999,67.34,321.7,1.20,22.18
03/12/01 01:00,110.89,-0.9,0.00,-6999,66.41,0.4,2.49,22.67
03/12/01 02:00,110.89,-0.5,0.00,-6999,64.49,20.7,3.38,22.19
03/12/01 03:00,110.89,-0.3,0.00,-6999,63.61,22.4,3.73,22.21
03/12/01 04:00,110.89,-0.6,0.00,-6999,65.43,29.1,3.24,22.70
03/12/01 05:00,110.89,-1.0,0.00,-6999,68.01,12.9,2.71,22.21
03/12/01 06:00,110.89,-1.3,0.00,-6999,70.40,1.8,3.49,23.17
03/12/01 07:00,110.89,-1.0,17.28,-6999,69.48,1.3,2.21,21.96
03/12/01 08:00,110.89,-0.9,95.05,-6999,70.20,341.4,2.12,22.70
03/12/01 09:00,110.89,-0.3,217.80,-6999,69.92,341.7,1.87,22.70
03/12/01 10:00,110.89,0.5,492.83,-6999,66.28,11.1,2.53,22.24
03/12/01 11:00,110.89,2.4,594.55,-6999,61.00,332.7,2.32,21.78
03/12/01 12:00,110.89,3.5,667.15,-6999,59.13,316.7,2.07,22.31
03/12/01 13:00,110.89,4.8,632.50,-6999,57.77,303.6,1.90,21.85
03/12/01 14:00,110.89,4.3,640.03,-6999,60.58,338.7,2.48,19.64
03/12/01 15:00,110.89,5.4,522.20,-6999,57.48,333.0,2.43,19.66
03/12/01 16:00,110.89,5.1,304.08,-6999,60.78,345.4,2.62,18.92
03/12/01 17:00,110.89,4.8,183.43,-6999,63.79,330.5,1.77,19.63
03/12/01 18:00,110.89,4.5,40.34,-6999,66.27,332.2,1.87,19.88
03/12/01 19:00,110.89,3.4,0.66,-6999,71.60,22.4,3.25,20.34
03/12/01 20:00,110.89,3.9,0.00,-6999,65.36,356.2,2.65,20.30
03/12/01 21:00,110.89,4.2,0.00,-6999,65.13,359.9,2.08,20.30
03/12/01 22:00,110.89,4.8,0.00,-6999,64.02,335.9,1.97,20.31
03/12/01 23:00,110.89,4.8,0.00,-6999,64.80,327.7,1.54,20.32
03/13/01 00:00,110.89,4.3,0.00,-6999,67.60,326.7,1.08,20.30
03/13/01 01:00,110.89,3.7,0.00,-6999,70.60,326.0,0.55,20.30
03/13/01 02:00,110.89,3.1,0.00,-6999,73.00,331.6,0.60,19.78
03/13/01 03:00,110.89,3.5,0.00,-6999,71.20,331.8,1.17,20.27
03/13/01 04:00,110.89,3.1,0.00,-6999,73.40,344.8,0.89,19.78
03/13/01 05:00,110.89,2.9,0.00,-6999,74.70,338.3,0.94,20.52
03/13/01 06:00,110.89,2.4,0.00,-6999,77.60,324.7,0.46,20.26
03/13/01 07:00,110.89,1.9,24.77,-6999,79.80,328.0,0.76,19.99
03/13/01 08:00,110.89,2.8,187.30,-6999,75.30,327.6,0.70,19.01
03/13/01 09:00,110.89,5.5,391.58,-6999,63.12,310.1,0.49,17.84
03/13/01 10:00,110.89,6.7,562.15,-6999,60.42,244.3,0.57,18.39
03/13/01 11:00,110.89,6.4,614.38,-6999,55.56,279.9,1.55,18.90
03/13/01 12:00,110.89,6.7,485.15,-6999,57.65,226.5,1.14,17.94
03/13/01 13:00,110.89,6.4,663.70,-6999,58.35,241.2,1.05,16.95
03/13/01 14:00,110.89,7.7,684.00,-6999,45.70,263.4,1.40,16.49
03/13/01 15:00,110.89,8.4,571.33,-6999,39.12,225.8,1.35,16.03
03/13/01 16:00,110.89,8.4,392.63,-6999,37.88,247.6,1.43,15.05
03/13/01 17:00,110.89,8.2,190.15,-6999,38.45,221.5,1.21,15.05
03/13/01 18:00,110.89,7.5,37.05,-6999,40.01,216.5,0.85,16.74
03/13/01 19:00,110.89,6.0,1.00,-6999,46.90,199.5,0.43,16.92
03/13/01 20:00,110.89,5.2,0.00,-6999,50.10,339.2,0.36,16.39
03/13/01 21:00,110.89,5.9,0.00,-6999,43.51,301.1,2.35,16.88
03/13/01 22:00,110.89,5.0,0.00,-6999,41.60,314.9,4.32,16.39
03/13/01 23:00,111.07,3.0,0.00,-6999,44.38,313.5,4.80,15.87
03/14/01 00:00,111.07,1.6,0.00,-6999,49.65,322.8,3.25,16.10
03/14/01 01:00,111.07,0.3,0.00,-6999,58.71,331.7,3.57,15.83
03/14/01 02:00,111.07,-1.3,0.00,-6999,70.90,337.2,4.50,16.29
03/14/01 03:00,111.07,-2.1,0.00,-6999,71.60,324.5,3.33,16.28
03/14/01 04:00,111.07,-2.5,0.00,-6999,69.17,314.2,2.86,15.76
03/14/01 05:00,111.07,-3.0,0.00,-6999,75.20,314.3,2.46,15.76
03/14/01 06:00,111.07,-3.4,0.00,-6999,78.80,311.6,3.18,15.73
03/14/01 07:00,111.07,-3.5,10.67,-6999,76.40,309.1,3.41,15.73
03/14/01 08:00,111.07,-3.7,74.98,-6999,78.50,299.8,2.33,15.73
03/14/01 09:00,111.07,-3.6,322.05,-6999,81.80,304.2,2.73,15.73
03/14/01 10:00,111.07,-2.0,318.38,-6999,72.50,304.9,2.80,15.78
03/14/01 11:00,111.07,-1.3,346.03,-6999,65.09,308.2,2.38,16.29
03/14/01 12:00,111.07,-0.7,522.15,-6999,61.56,312.6,2.56,15.57
03/14/01 13:00,111.07,0.5,522.65,-6999,56.58,321.6,2.69,14.87
03/14/01 14:00,111.07,1.1,568.15,-6999,52.62,323.9,3.13,15.62
03/14/01 15:00,111.08,2.0,524.98,-6999,48.82,315.7,2.91,15.65
03/14/01 16:00,111.08,2.0,396.65,-6999,45.92,315.7,3.16,14.17
03/14/01 17:00,111.08,2.0,193.70,-6999,45.54,320.3,2.61,14.91
03/14/01 18:00,111.08,1.5,36.58,-6999,47.30,325.2,2.30,15.88
03/14/01 19:00,111.08,0.6,1.06,-6999,49.73,331.1,1.69,15.34
03/14/01 20:00,111.08,-0.4,0.00,-6999,52.44,351.6,1.28,15.30
03/14/01 21:00,111.08,-0.8,0.00,-6999,54.93,38.4,1.49,16.50
03/14/01 22:00,111.08,-0.8,0.00,-6999,53.41,34.1,1.96,16.25
03/14/01 23:00,111.08,-0.3,0.00,-6999,46.58,18.1,1.98,15.27
03/15/01 00:00,111.08,0.2,0.00,-6999,43.77,340.5,1.48,15.77
03/15/01 01:00,111.08,0.1,0.00,-6999,47.08,343.3,1.14,16.25
03/15/01 02:00,111.08,0.4,0.00,-6999,45.71,340.6,1.26,15.27
03/15/01 03:00,111.08,0.3,0.00,-6999,46.52,325.7,0.53,15.27
03/15/01 04:00,111.08,-0.2,0.00,-6999,48.25,39.1,0.09,16.24
03/15/01 05:00,111.08,-0.7,0.00,-6999,50.14,21.8,0.83,16.22
03/15/01 06:00,111.08,-0.5,0.03,-6999,47.80,43.0,1.01,16.23
03/15/01 07:00,111.08,-0.4,25.25,-6999,46.90,37.6,0.97,16.25
03/15/01 08:00,111.08,0.5,212.08,-6999,43.64,177.7,0.26,15.27
03/15/01 09:00,111.08,2.3,313.40,-6999,38.33,176.1,1.92,15.57
03/15/01 10:00,111.08,2.9,340.43,-6999,38.56,190.4,1.60,15.86
03/15/01 11:00,111.08,2.5,400.23,-6999,38.86,169.3,2.24,15.40
03/15/01 12:00,111.08,3.8,540.35,-6999,37.24,198.6,1.70,15.65
03/15/01 13:00,111.08,4.3,542.90,-6999,35.77,170.7,2.57,15.44
03/15/01 14:00,111.08,4.5,389.88,-6999,35.57,175.9,2.30,14.45
03/15/01 15:00,111.08,5.3,198.70,-6999,35.32,196.4,1.63,15.22
03/15/01 16:00,111.09,4.3,147.00,-6999,38.23,204.3,1.08,15.44
03/15/01 17:00,111.09,3.3,72.19,-6999,48.39,204.5,1.07,15.41
03/15/01 18:00,111.09,2.0,20.88,-6999,55.49,154.3,1.35,14.90
03/15/01 19:00,111.09,1.4,0.50,-6999,62.50,158.7,1.20,15.37
03/15/01 20:00,111.34,0.0,0.00,-6999,84.50,184.5,1.02,14.85
03/15/01 21:00,111.59,-1.2,0.00,-6999,97.10,167.1,0.11,15.32
03/15/01 22:00,112.46,-1.4,0.00,-6999,98.60,158.9,1.04,18.26
03/15/01 23:00,114.41,-1.4,0.00,-6999,98.90,176.1,0.70,23.69
03/16/01 00:00,118.48,-1.6,0.00,-6999,99.00,293.9,0.00,29.12
03/16/01 01:00,120.20,-1.7,0.00,-6999,99.20,302.7,0.79,29.12
03/16/01 02:00,121.02,-1.8,0.00,-6999,99.30,309.6,1.07,28.38
03/16/01 03:00,122.52,-1.9,0.00,-6999,99.20,309.6,2.17,30.85
03/16/01 04:00,122.69,-2.3,0.00,-6999,98.50,333.5,3.46,30.60
03/16/01 05:00,122.79,-2.8,0.00,-6999,97.40,333.2,3.86,31.06
03/16/01 06:00,122.79,-2.9,0.00,-6999,95.70,332.6,3.20,30.57
03/16/01 07:00,122.79,-3.0,7.17,-6999,97.20,321.8,2.26,31.06
03/16/01 08:00,123.02,-3.0,22.48,-6999,97.90,308.0,1.69,31.06
03/16/01 09:00,123.08,-3.1,65.96,-6999,98.00,320.5,1.80,30.57
03/16/01 10:00,123.08,-3.4,190.43,-6999,96.60,329.2,3.38,30.32
03/16/01 11:00,123.08,-3.0,466.10,-6999,91.40,337.1,4.58,29.12
03/16/01 12:00,123.08,-2.0,753.33,-6999,86.40,334.4,5.53,27.15
03/16/01 13:00,123.08,-0.9,712.98,-6999,82.20,337.8,4.42,25.70
03/16/01 14:00,123.10,-0.3,396.53,-6999,81.70,334.4,3.65,24.24
03/16/01 15:00,123.11,0.5,271.68,-6999,77.40,338.2,2.30,24.00
03/16/01 16:00,123.11,0.7,326.53,-6999,77.30,328.5,1.91,23.26
03/16/01 17:00,123.11,1.3,175.03,-6999,73.80,317.0,2.30,23.26
03/16/01 18:00,123.12,0.9,39.09,-6999,72.30,312.5,2.27,23.02
03/16/01 19:00,123.12,-0.1,0.96,-6999,72.10,312.4,1.45,22.74
03/16/01 20:00,123.12,-1.0,0.00,-6999,71.30,0.6,1.16,22.95
03/16/01 21:00,123.12,-1.1,0.00,-6999,68.93,347.7,1.20,23.18
03/16/01 22:00,123.12,-1.7,0.00,-6999,72.40,325.7,0.76,23.41
03/16/01 23:00,123.12,-2.3,0.00,-6999,75.70,355.5,0.52,23.13
03/17/01 00:00,123.12,-2.4,0.00,-6999,68.80,329.3,1.14,23.13
03/17/01 01:00,123.12,-1.7,0.00,-6999,63.46,337.7,0.89,23.14
03/17/01 02:00,123.12,-1.2,0.00,-6999,58.03,323.1,0.54,23.16
03/17/01 03:00,123.12,-1.7,0.00,-6999,60.19,17.4,0.57,23.16
03/17/01 04:00,123.12,-1.6,0.00,-6999,55.81,3.0,0.36,23.16
03/17/01 05:00,123.12,-1.3,0.00,-6999,54.10,308.4,0.10,23.16
03/17/01 06:00,123.13,-1.6,0.06,-6999,57.46,323.0,0.62,23.16
03/17/01 07:00,123.14,-1.6,22.54,-6999,63.45,321.9,0.53,22.67
03/17/01 08:00,123.14,-1.3,103.13,-6999,63.68,63.6,0.56,22.67
03/17/01 09:00,123.14,-0.1,200.50,-6999,59.17,165.4,0.56,22.70
03/17/01 10:00,123.15,1.0,272.15,-6999,55.75,209.3,0.40,21.74
03/17/01 11:00,123.15,2.1,382.33,-6999,51.66,214.9,0.35,21.53
03/17/01 12:00,123.15,2.6,441.63,-6999,54.35,227.4,0.68,21.06
03/17/01 13:00,123.15,2.9,430.68,-6999,56.49,262.3,0.69,20.34
03/17/01 14:00,123.15,2.6,353.70,-6999,65.49,227.4,0.74,19.60
03/17/01 15:00,123.15,2.0,279.80,-6999,68.14,224.4,0.69,19.60
03/17/01 16:00,123.16,2.1,245.55,-6999,70.80,270.8,0.55,18.86
03/17/01 17:00,123.16,2.0,130.47,-6999,75.40,282.4,0.58,18.85
03/17/01 18:00,123.18,1.8,18.61,-6999,78.90,267.5,0.16,19.32
03/17/01 19:00,123.19,1.4,0.34,-6999,86.40,303.4,0.68,19.32
03/17/01 20:00,123.19,1.3,0.00,-6999,89.70,333.1,0.83,19.31
03/17/01 21:00,123.19,1.4,0.00,-6999,88.40,333.3,0.92,19.30
03/17/01 22:00,123.19,1.3,0.00,-6999,86.90,343.7,1.41,18.79
03/17/01 23:00,123.19,1.6,0.00,-6999,85.50,343.2,1.25,19.04
03/18/01 00:00,123.19,1.6,0.00,-6999,87.30,334.7,1.34,18.79
03/18/01 01:00,123.19,1.6,0.00,-6999,86.90,16.6,1.40,18.79
03/18/01 02:00,123.19,1.5,0.00,-6999,88.60,1.7,1.77,18.80
03/18/01 03:00,123.19,1.3,0.00,-6999,90.40,46.6,1.98,18.79
03/18/01 04:00,123.19,1.8,0.00,-6999,79.90,13.2,1.42,18.79
03/18/01 05:00,123.19,1.4,0.00,-6999,82.60,296.5,0.26,18.79
03/18/01 06:00,123.20,1.4,0.15,-6999,81.80,309.7,0.54,19.04
03/18/01 07:00,123.20,1.4,26.87,-6999,80.70,358.3,0.36,19.04
03/18/01 08:00,123.20,1.7,182.73,-6999,76.80,8.5,0.61,18.30
03/18/01 09:00,123.20,3.8,279.08,-6999,68.98,174.9,0.56,17.82
03/18/01 10:00,123.20,4.5,247.30,-6999,70.30,219.2,0.50,18.11
03/18/01 11:00,123.22,4.3,296.25,-6999,76.90,224.5,0.32,18.12
03/18/01 12:00,123.26,4.3,308.80,-6999,77.90,169.6,1.22,17.41
03/18/01 13:00,123.33,5.2,289.80,-6999,75.00,171.3,1.13,16.92
03/18/01 14:00,123.48,5.0,165.53,-6999,86.30,189.2,0.81,16.93
03/18/01 15:00,123.54,3.9,194.93,-6999,95.80,179.4,0.98,16.42
03/18/01 16:00,123.58,4.5,138.68,-6999,91.80,160.0,1.31,15.93
03/18/01 17:00,123.58,5.3,144.95,-6999,89.50,120.5,0.60,15.44
03/18/01 18:00,123.58,6.4,45.93,-6999,81.80,74.8,0.82,15.44
03/18/01 19:00,123.58,6.0,0.88,-6999,80.70,359.6,0.82,15.68
03/18/01 20:00,123.58,6.2,0.00,-6999,79.00,74.3,1.83,15.68
03/18/01 21:00,123.59,6.8,0.00,-6999,75.60,129.3,2.63,14.94
03/18/01 22:00,123.59,6.8,0.00,-6999,75.10,158.8,1.40,14.94
03/18/01 23:00,123.61,7.1,0.00,-6999,74.70,142.5,1.60,14.20
03/19/01 00:00,123.61,7.5,0.00,-6999,72.10,122.4,2.04,13.46
03/19/01 01:00,123.61,8.0,0.00,-6999,66.94,138.1,2.28,13.49
03/19/01 02:00,123.64,7.8,0.00,-6999,68.00,128.7,2.92,13.50
03/19/01 03:00,123.70,7.7,0.00,-6999,70.40,148.2,1.78,11.53
03/19/01 04:00,123.76,8.0,0.00,-6999,69.13,172.7,0.74,12.01
03/19/01 05:00,123.77,8.4,0.00,-6999,66.56,201.0,0.80,11.28
03/19/01 06:00,123.80,8.2,0.00,-6999,67.28,212.9,0.75,11.53
03/19/01 07:00,123.81,7.7,5.63,-6999,70.30,211.0,0.43,11.02
03/19/01 08:00,123.81,7.8,35.89,-6999,67.23,229.8,0.27,11.51
03/19/01 09:00,123.81,8.0,123.35,-6999,65.31,236.6,0.14,11.28
03/19/01 10:00,123.81,9.0,160.88,-6999,63.44,187.8,0.14,10.05
03/19/01 11:00,123.81,9.2,227.95,-6999,64.54,185.0,0.19,9.59
03/19/01 12:00,123.81,10.0,439.80,-6999,63.65,233.7,0.54,9.35
03/19/01 13:00,123.81,10.5,441.75,-6999,63.61,301.2,2.08,8.14
03/19/01 14:00,123.81,10.9,361.85,-6999,62.26,287.8,1.23,7.19
03/19/01 15:00,123.81,10.9,281.98,-6999,60.90,291.6,1.36,7.19
03/19/01 16:00,123.81,10.8,227.80,-6999,60.58,291.7,1.23,6.68
03/19/01 17:00,123.81,11.1,149.53,-6999,54.02,308.3,1.15,6.18
03/19/01 18:00,123.81,11.0,38.78,-6999,52.29,317.7,0.49,5.68
03/19/01 19:00,123.81,10.3,1.02,-6999,52.85,350.3,0.47,5.68
03/19/01 20:00,123.81,9.7,0.00,-6999,56.15,346.4,0.18,5.15
03/19/01 21:00,123.81,9.5,0.00,-6999,57.44,20.8,1.24,5.62
03/19/01 22:00,123.81,9.7,0.00,-6999,59.17,11.9,0.65,5.12
03/19/01 23:00,123.81,9.3,0.00,-6999,63.82,14.4,0.53,5.12
03/20/01 00:00,123.81,9.3,0.00,-6999,64.70,17.2,0.00,4.62
03/20/01 01:00,123.81,9.0,0.00,-6999,65.88,318.8,0.05,5.12
03/20/01 02:00,123.81,7.7,0.00,-6999,71.50,320.0,0.71,4.87
03/20/01 03:00,123.81,7.0,0.00,-6999,74.20,328.4,1.07,5.08
03/20/01 04:00,123.81,7.1,0.00,-6999,75.00,323.7,1.07,4.34
03/20/01 05:00,123.81,6.4,0.00,-6999,79.90,326.2,1.02,4.59
03/20/01 06:00,123.81,5.9,0.19,-6999,81.50,340.1,0.62,4.81
03/20/01 07:00,123.81,6.2,33.72,-6999,73.70,333.2,1.21,4.55
03/20/01 08:00,123.81,6.3,136.80,-6999,65.63,342.2,0.72,4.55
03/20/01 09:00,123.81,7.0,287.50,-6999,65.64,25.6,0.41,4.09
03/20/01 10:00,123.81,8.0,345.33,-6999,59.37,354.9,0.93,3.63
03/20/01 11:00,123.81,8.2,428.88,-6999,67.96,297.5,0.81,2.93
03/20/01 12:00,123.81,8.3,498.35,-6999,70.80,288.3,1.16,2.19
03/20/01 13:00,123.81,9.1,562.13,-6999,75.60,238.8,0.63,0.26
03/20/01 14:00,123.81,9.8,587.60,-6999,73.40,227.7,0.84,0.00
03/20/01 15:00,123.81,11.3,445.63,-6999,62.73,211.4,1.18,-6999
03/20/01 16:00,123.81,11.1,298.40,-6999,56.04,238.3,1.01,-6999
03/20/01 17:00,123.81,10.0,142.68,-6999,57.51,319.0,0.99,-6999
03/20/01 18:00,123.81,8.8,45.48,-6999,59.04,35.9,1.09,-6999
03/20/01 19:00,123.81,8.0,1.38,-6999,56.97,313.8,0.78,-6999
03/20/01 20:00,123.81,6.8,0.00,-6999,59.52,329.0,0.51,-6999
03/20/01 21:00,123.81,6.5,0.00,-6999,57.87,337.6,0.79,-6999
03/20/01 22:00,123.81,6.1,0.00,-6999,52.48,331.6,0.89,-6999
03/20/01 23:00,123.81,5.8,0.00,-6999,55.31,327.2,1.01,-6999
03/21/01 00:00,123.81,6.1,0.00,-6999,35.47,332.5,1.26,-6999
03/21/01 01:00,123.81,6.6,0.00,-6999,24.30,338.3,0.51,-6999
03/21/01 02:00,123.81,6.7,0.00,-6999,20.35,328.7,0.44,-6999
03/21/01 03:00,123.81,6.8,0.00,-6999,22.39,347.7,1.15,-6999
03/21/01 04:00,123.81,6.8,0.00,-6999,23.29,339.3,0.92,-6999
03/21/01 05:00,123.81,6.6,0.00,-6999,26.67,335.2,0.78,-6999
03/21/01 06:00,123.81,6.5,0.24,-6999,28.01,325.4,0.29,-6999
03/21/01 07:00,123.81,6.1,31.26,-6999,28.94,328.0,0.23,-6999
03/21/01 08:00,123.81,6.0,204.73,-6999,33.83,337.3,0.19,-6999
03/21/01 09:00,123.81,9.1,361.78,-6999,26.97,240.9,0.14,-6999
03/21/01 10:00,123.81,9.6,553.08,-6999,38.28,233.8,0.49,-6999
03/21/01 11:00,123.81,10.5,628.40,-6999,53.77,228.8,1.01,-6999
03/21/01 12:00,123.81,11.1,768.75,-6999,63.86,228.2,1.21,-6999
03/21/01 13:00,123.81,11.8,773.50,-6999,62.59,229.8,1.37,-6999
03/21/01 14:00,123.81,12.7,773.75,-6999,57.22,221.6,1.52,-6999
03/21/01 15:00,123.81,12.9,323.80,-6999,54.41,242.9,1.40,-6999
03/21/01 16:00,123.81,10.9,442.53,-6999,52.71,290.1,2.12,-6999
03/21/01 17:00,123.81,11.5,227.98,-6999,37.30,316.3,1.91,-6999
03/21/01 18:00,123.81,11.0,52.92,-6999,32.78,304.3,1.90,-6999
03/21/01 19:00,123.81,9.8,2.80,-6999,25.89,323.1,1.24,-6999
03/21/01 20:00,123.81,8.3,0.00,-6999,32.98,26.2,1.86,-6999
03/21/01 21:00,123.81,7.9,0.00,-6999,45.63,55.0,2.63,-6999
03/21/01 22:00,123.81,8.1,0.00,-6999,40.73,68.9,3.51,-6999
03/21/01 23:00,123.81,7.7,0.00,-6999,26.90,52.8,2.80,-6999
03/22/01 00:00,123.81,7.9,0.00,-6999,26.58,36.1,1.97,-6999
03/22/01 01:00,123.81,8.2,0.00,-6999,30.62,356.4,1.78,-6999
03/22/01 02:00,123.81,7.6,0.00,-6999,37.02,34.3,2.05,-6999
03/22/01 03:00,123.81,7.6,0.00,-6999,37.53,354.3,1.30,-6999
03/22/01 04:00,123.81,7.6,0.00,-6999,34.65,316.9,0.76,-6999
03/22/01 05:00,123.81,7.5,0.00,-6999,41.06,342.0,1.10,-6999
03/22/01 06:00,123.81,7.5,0.64,-6999,39.76,327.6,0.88,-6999
03/22/01 07:00,123.81,7.2,56.91,-6999,40.10,345.4,0.58,-6999
03/22/01 08:00,123.81,9.1,251.20,-6999,37.65,165.7,0.41,-6999
03/22/01 09:00,123.81,11.0,455.80,-6999,32.45,186.7,0.99,-6999
03/22/01 10:00,123.81,12.3,614.95,-6999,32.57,221.9,1.15,-6999
03/22/01 11:00,123.81,13.1,713.90,-6999,34.07,221.0,1.37,-6999
03/22/01 12:00,123.81,13.6,766.50,-6999,39.43,218.0,1.40,-6999
03/22/01 13:00,123.81,13.9,773.50,-6999,45.36,219.6,1.29,-6999
03/22/01 14:00,123.81,14.4,733.75,-6999,42.65,240.6,1.14,-6999
03/22/01 15:00,123.81,15.3,619.03,-6999,37.70,239.5,1.47,-6999
03/22/01 16:00,123.81,14.8,440.85,-6999,31.03,265.5,1.54,-6999
03/22/01 17:00,123.81,13.8,230.13,-6999,32.07,311.0,1.58,-6999
03/22/01 18:00,123.81,12.3,53.56,-6999,38.71,347.9,2.22,-6999
03/22/01 19:00,123.81,11.3,2.82,-6999,41.73,353.7,2.27,-6999
