2013 Shingle Creek Ridge Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
, URL: earth.boisestate.edu/drycreek. Multi-paged. [month and day of data download].,,,,,,,
,,,,,,,,
,,,,,,,,
,Column.Variable-units| Description,,,,,,,
,1. DateTime| Time stamp of variable collection time [MM/DD/YY  hr:mm],,,,,,,
,2. Precipitation-mm| Cumulative Shielded Rain gage Depth [mm],,,,,,,
,"3. AirTemperature-C| Air Temperature at 2m above ground, Averaged [C]",,,,,,,
,"4. SolarRadiation-Watts/m2| Solar Radiation, Averaged [Watts/m2]",,,,,,,
,"5. Net Radiation-Watts/m2| Net Radiation, Averaged [Watts/m2]",,,,,,,
,"6. Relative Humidity-%| Relative Humidity at 2m above ground , Averaged [%]",,,,,,,
,7. Wind Direction-Degree| Mean Resultant Wind Direction at 2m above ground [Degree],,,,,,,
,"8. Wind Speed-m/s| Wind Speed at 2m above ground, Averaged [m/s]",,,,,,,
,"9.Snow Depth-cm| Filtered depth of snow above ground, Acoustic Sensor [cm]",,,,,,,
,Note: -6999 denotes missing data,,,,,,,
,,,,,,,,
DateTime,Precipitation-mm,AirTemperature-C,SolarRadiation-Watts/m2,NetRadiation-Watts/m2,RelativeHumidity-%,WindDirection-Degree,WindSpeed-m/s,SnowDepth-cm
3/12/2013 17:00,113.8,10.1,326.5,279.70,51.99,91.6,1.16,33.44
3/12/2013 18:00,113.8,9.5,142.5,97.30,53.32,36,0.43,33.23
3/12/2013 19:00,113.8,8,27.12,-28.78,58.6,280.1,1.56,33.02
3/12/2013 20:00,113.8,7.7,0,-59.80,60.07,284.8,3.4,32.81
3/12/2013 21:00,113.8,7.7,0,-62.01,59.7,287.1,3.44,32.6
3/12/2013 22:00,113.8,8,0,-27.30,57.47,281.6,1.86,32.38
3/12/2013 23:00,113.8,8.1,0,-28.60,55.58,288.6,0.68,32.17
3/13/2013 0:00,113.8,8.3,0,-43.50,55.89,345.7,0.86,31.95
3/13/2013 1:00,113.8,7.9,0,-58.65,57.72,341.1,0.71,31.74
3/13/2013 2:00,113.8,7.9,0,-55.68,57.03,244.8,0.74,31.52
3/13/2013 3:00,113.8,7.8,0,-40.60,57.57,266.8,0.83,31.31
3/13/2013 4:00,113.8,8,0,-32.76,56.43,240.8,0.43,31.1
3/13/2013 5:00,113.8,8,0,-24.62,55.97,273.3,0.23,30.88
3/13/2013 6:00,113.8,7.8,0,-22.67,56.27,283.1,2.61,30.67
3/13/2013 7:00,113.8,7.7,0,-40.00,56.06,277.7,2.52,30.46
3/13/2013 8:00,113.8,8,42.55,-8.80,54.98,275.5,2.85,30.25
3/13/2013 9:00,113.8,8.8,143.1,47.65,52.6,283.5,3.4,30.04
3/13/2013 10:00,113.8,10.6,347.2,100.60,48.24,290.1,2.48,29.83
3/13/2013 11:00,113.8,11.4,392.4,146.20,45.36,300.7,1.92,29.62
3/13/2013 12:00,113.8,12.8,579,212.70,40.88,23.4,1.4,29.41
3/13/2013 13:00,113.8,13,539.4,224.60,38.13,46.4,1.49,29.2
3/13/2013 14:00,113.8,12.9,404.4,179.00,40.16,61.6,1.32,28.99
3/13/2013 15:00,113.8,13.2,397.1,181.30,40.62,51.8,1.13,28.77
3/13/2013 16:00,113.8,13.8,413,180.30,36.22,67.2,1.43,28.56
3/13/2013 17:00,113.8,12.2,134,67.71,39.8,100.5,0.78,28.34
3/13/2013 18:00,113.8,11.6,63.81,37.72,40.6,276.1,1.22,28.13
3/13/2013 19:00,113.8,11.6,4.79,-10.74,34.2,272.9,1.05,27.91
3/13/2013 20:00,113.8,11.3,0,-30.05,31.26,215.3,0.04,27.69
3/13/2013 21:00,113.8,11.1,0,-58.64,30.92,237.5,0.05,27.48
3/13/2013 22:00,113.8,10.7,0,-55.59,30.45,0,0,27.26
3/13/2013 23:00,113.8,10.6,0,-57.24,30.54,0,0,27.04
3/14/2013 0:00,113.8,10.6,0,-53.48,30.71,0,0,26.83
3/14/2013 1:00,113.8,10.6,0,-52.31,33.03,259.6,0.96,26.62
3/14/2013 2:00,113.8,10.7,0,-42.65,33.76,269.9,1.55,26.39
3/14/2013 3:00,113.8,10.3,0,-49.58,36.09,285.2,1.98,26.18
3/14/2013 4:00,113.8,10.6,0,-48.87,34.57,295.4,0.67,25.97
3/14/2013 5:00,113.8,9.6,0,-52.47,38.63,246.6,1.44,25.76
3/14/2013 6:00,113.8,9.6,0,-45.60,38.38,287.6,4.9,25.55
3/14/2013 7:00,113.8,9.2,0,-53.50,37.12,285.6,4.88,25.35
3/14/2013 8:00,113.8,9.2,36.69,-35.14,35.08,300.9,4.54,25.15
3/14/2013 9:00,113.8,10.1,195.7,30.40,34.21,298.5,5.63,24.95
3/14/2013 10:00,113.8,11.1,244.6,96.40,33.53,306.3,5.43,24.75
3/14/2013 11:00,113.8,11.7,429.6,162.50,31.45,301.7,6.11,24.55
3/14/2013 12:00,113.8,12.5,458.3,200.20,31.05,298.7,5.81,24.35
3/14/2013 13:00,113.8,12,342.4,171.20,33.43,314.6,4.73,24.15
3/14/2013 14:00,113.8,13.5,383.9,195.10,31.67,10.1,1.55,23.95
3/14/2013 15:00,113.8,12.7,306.8,159.90,41.17,60.9,1.11,23.75
3/14/2013 16:00,113.8,12.3,158.4,72.28,40.45,85.2,0.73,23.55
3/14/2013 17:00,113.8,11.6,111.7,47.08,41.68,164.5,0.49,23.35
3/14/2013 18:00,113.8,11.6,63.81,13.32,36.4,156.4,0.36,23.15
3/14/2013 19:00,113.8,11.3,13.29,-16.92,31.28,284.5,0.14,22.95
3/14/2013 20:00,113.8,11.2,0,-23.08,30.02,131.1,0.01,22.75
3/14/2013 21:00,113.8,10.9,0,-30.50,30.22,134.6,0,22.55
3/14/2013 22:00,113.8,10.8,0,-25.00,30.74,107.8,0.24,22.36
3/14/2013 23:00,113.8,10.4,0,-14.36,32.86,240.3,0.2,22.17
3/15/2013 0:00,113.8,10.8,0,-18.49,28.26,118.9,0.14,21.98
3/15/2013 1:00,113.8,10.7,0,-46.91,27.54,122.6,0.54,21.79
3/15/2013 2:00,113.8,9.8,0,-38.97,33.49,118.8,0.56,21.61
3/15/2013 3:00,113.8,8.9,0,-37.02,40.48,110.2,1.13,21.43
3/15/2013 4:00,113.8,7.7,0,-20.26,46.83,95.7,2.09,21.25
3/15/2013 5:00,113.8,6.3,0,-23.47,58.71,87,0.68,21.08
3/15/2013 6:00,113.8,5.5,0,-36.53,65.7,199.2,0.65,20.9
3/15/2013 7:00,113.8,5.9,0,-47.14,55.44,326.8,0.73,20.74
3/15/2013 8:00,113.8,5.3,40.97,-25.34,56.95,2.2,0.5,20.57
3/15/2013 9:00,113.8,6.1,176.6,40.51,57.84,33.5,0.46,20.41
3/15/2013 10:00,113.8,6.9,295.7,119.00,56.69,64.9,0.74,20.25
3/15/2013 11:00,113.8,7.1,340.3,137.20,61.58,85.4,0.91,20.09
3/15/2013 12:00,113.8,7.3,469,211.70,68.38,79.8,1.67,19.94
3/15/2013 13:00,113.8,7.8,580.1,290.40,65.68,65.9,2.05,19.79
3/15/2013 14:00,113.8,8.7,556.2,292.60,57.61,87.9,2.66,19.63
3/15/2013 15:00,113.8,9.4,670.5,354.80,49.31,90.4,2.78,19.48
3/15/2013 16:00,113.8,9.2,491.3,246.10,46.8,91.5,3.07,19.33
3/15/2013 17:00,113.8,8.8,380.7,191.90,38.08,95.7,2.79,19.18
3/15/2013 18:00,113.8,8.5,240.9,100.96,42.34,108.2,2.03,19.02
3/15/2013 19:00,113.8,6.8,53.17,-37.82,51.38,95.2,1.7,18.87
3/15/2013 20:00,113.8,5,0,-79.90,56.91,67.2,0.39,18.71
3/15/2013 21:00,113.8,4.8,0,-83.90,53.75,226.3,0.83,18.55
3/15/2013 22:00,113.8,5.3,0,-77.74,40.67,247.4,0.74,18.39
3/15/2013 23:00,113.8,5.5,0,-75.27,42.78,209.2,1.01,18.22
3/16/2013 0:00,113.8,5.1,0,-76.89,45.09,129.8,1.16,18.05
3/16/2013 1:00,113.8,4.7,0,-75.05,49.51,126.7,1.07,17.88
3/16/2013 2:00,113.8,4.3,0,-72.61,53.81,147.1,1.07,17.71
3/16/2013 3:00,113.8,3.8,0,-75.45,55.82,188.9,0.98,17.54
3/16/2013 4:00,113.8,3.5,0,-73.50,57.67,137.1,1.49,17.37
3/16/2013 5:00,113.8,3,0,-71.37,56.54,134.9,1.1,17.2
3/16/2013 6:00,113.8,2.6,0,-70.00,52.7,45.8,0.63,17.04
3/16/2013 7:00,113.8,2.3,0,-67.35,53.26,81.4,0.85,16.88
3/16/2013 8:00,113.8,2.1,47.37,-25.45,53.96,58.9,0.08,16.72
3/16/2013 9:00,113.8,3.2,182,45.89,53.95,75.7,0.71,16.57
3/16/2013 10:00,113.8,4.5,383,143.60,54.54,54.5,1.47,16.42
3/16/2013 11:00,113.8,5.2,519,230.60,56.24,44,1.76,16.28
3/16/2013 12:00,113.8,5.5,556.2,282.70,56.14,71.5,1.99,16.14
3/16/2013 13:00,113.8,5.8,645.5,347.40,53.72,74.3,2.65,16.01
3/16/2013 14:00,113.8,5.8,449.8,228.40,47.43,87.6,2.64,15.88
3/16/2013 15:00,113.8,6,479.1,255.40,47.99,89.4,2.73,15.76
3/16/2013 16:00,113.8,5.8,289.3,163.18,51.03,56.7,1.5,15.64
3/16/2013 17:00,113.8,6.1,220.7,118.94,50.88,39.2,0.88,15.52
3/16/2013 18:00,113.8,4.8,56.37,24.79,57.4,89.6,2.5,15.41
3/16/2013 19:00,113.8,3.9,3.72,-22.21,61.79,92.2,1.74,15.3
3/16/2013 20:00,113.8,2.8,0,-10.08,68.63,94.7,3.45,15.2
3/16/2013 21:00,113.8,1.7,0,-6.71,77.57,23.8,1.54,15.09
3/16/2013 22:00,114.2,1,0,-4.49,83.6,88.7,2.54,15
3/16/2013 23:00,114.2,0.5,0,-7.23,87.6,91.7,3.86,14.9
3/17/2013 0:00,114.2,-0.3,0,-30.93,87.5,89,3.82,14.82
3/17/2013 1:00,114.2,-0.5,0,-36.05,78.69,94.4,4.24,14.73
3/17/2013 2:00,114.2,-1.1,0,-15.05,79.53,89.6,3.26,14.66
3/17/2013 3:00,114.7,-2.8,0,-17.66,85.5,91.5,5.3,14.59
3/17/2013 4:00,114.7,-3.8,0,-34.89,78.69,97.4,4.2,14.52
3/17/2013 5:00,114.7,-4.1,0,-34.79,73.3,94.8,4.34,14.46
3/17/2013 6:00,114.7,-4.9,0,-45.66,68.83,104.1,4.64,14.41
3/17/2013 7:00,114.7,-5.8,0,-74.10,74.1,96.9,4.86,14.37
3/17/2013 8:00,114.7,-6.5,37.8,-68.89,80.4,101.2,3.22,14.33
3/17/2013 9:00,114.7,-5.9,254.5,48.70,73.22,91.3,2.51,14.3
3/17/2013 10:00,114.7,-4.9,447.2,160.50,69.99,86.4,3,14.28
3/17/2013 11:00,114.7,-4.1,447.1,198.40,65.99,94.6,3.23,14.26
3/17/2013 12:00,114.7,-3.3,577,313.80,57.44,89.2,4,14.24
3/17/2013 13:00,114.7,-1.9,827,496.70,50.51,91.8,4.39,14.23
3/17/2013 14:00,114.7,-1.9,637.4,391.50,48.79,96.2,3.83,14.22
3/17/2013 15:00,114.7,-1.8,417.2,342.50,43.75,102.9,3.65,14.21
3/17/2013 16:00,114.7,-1,553.4,448.70,41.89,101.6,3.66,14.2
3/17/2013 17:00,114.7,-0.7,398,294.40,39.72,97.7,3.4,14.2
3/17/2013 18:00,114.7,-0.9,262.3,166.50,40.55,101.1,2.87,14.19
3/17/2013 19:00,114.7,-2,69.18,-21.02,43.94,100.7,1.68,14.19
3/17/2013 20:00,114.7,-3.4,0,-78.40,48.43,94,0.59,14.19
3/17/2013 21:00,114.7,-3.3,0,-59.96,48.16,114.3,1.58,14.18
3/17/2013 22:00,114.7,-3.5,0,-59.77,47.68,113.6,1.54,14.18
3/17/2013 23:00,114.7,-3.6,0,-50.34,49.04,127.2,1.92,14.18
3/18/2013 0:00,114.7,-3.8,0,-43.10,52.64,113.1,2.02,14.18
3/18/2013 1:00,114.7,-4,0,-46.47,55.46,107.4,1.88,14.18
3/18/2013 2:00,114.7,-4.3,0,-38.97,57.35,125.9,1.48,14.18
3/18/2013 3:00,114.7,-4.7,0,-54.51,59.76,111.6,1.29,14.17
3/18/2013 4:00,114.7,-5.2,0,-49.39,63.39,110.3,1.01,14.17
3/18/2013 5:00,114.7,-5.6,0,-46.68,73.56,85.6,1.84,14.18
3/18/2013 6:00,114.7,-6.1,0,-50.05,79.55,76.2,1.04,14.18
3/18/2013 7:00,114.7,-6.1,0,-55.22,84.3,111.2,1.06,14.17
3/18/2013 8:00,114.7,-5.5,54.84,11.87,77.99,91.3,1.08,14.17
3/18/2013 9:00,114.7,-4.7,154.9,86.38,73.64,91.8,2.29,14.17
3/18/2013 10:00,114.7,-4.1,266.8,141.53,72.15,95,2.33,14.16
3/18/2013 11:00,114.7,-3.1,477.5,259.80,67.36,83.7,2.14,14.15
3/18/2013 12:00,114.7,-1.6,657.2,396.60,61.41,74.4,2.53,14.14
3/18/2013 13:00,114.7,-0.9,688.5,422.70,57.81,78,3.19,14.11
3/18/2013 14:00,114.7,-0.4,729.5,447.80,54,85.9,3.15,14.08
3/18/2013 15:00,114.7,0.5,673.6,398.20,49.17,88.1,3.13,14.05
3/18/2013 16:00,114.7,1.4,578.9,331.80,46.07,91.3,3.16,14
3/18/2013 17:00,114.7,1.7,398.5,204.40,43.97,91.9,2.83,13.95
3/18/2013 18:00,114.7,2.2,272.4,125.14,42.02,96.2,2.84,13.89
3/18/2013 19:00,114.7,1.3,75.03,-30.14,42.99,99,2,13.83
3/18/2013 20:00,114.7,0.2,0,-96.19,43.33,104.5,1.83,13.75
3/18/2013 21:00,114.7,0.5,0,-98.20,32.96,103,1.82,13.67
3/18/2013 22:00,114.7,0.3,0,-96.31,34.14,111.3,1.71,13.59
3/18/2013 23:00,114.7,0.3,0,-94.48,34.47,112,1.67,13.5
3/19/2013 0:00,114.7,-0.4,0,-90.69,38.59,100.9,0.69,13.4
3/19/2013 1:00,114.7,-0.8,0,-94.16,39.66,270.2,0.51,13.3
3/19/2013 2:00,114.7,-1.1,0,-95.32,34.31,278.2,0.82,13.2
3/19/2013 3:00,114.7,-1.1,0,-93.57,27.49,282.6,0.41,13.09
3/19/2013 4:00,114.7,-0.8,0,-96.84,26.63,252.8,1.76,12.98
3/19/2013 5:00,114.7,-1.2,0,-101.04,29.11,262.1,1.88,12.86
3/19/2013 6:00,114.7,-1.6,0,-97.39,24.27,282.2,1.62,12.74
3/19/2013 7:00,114.7,-2,0,-98.76,36.48,282.1,3.48,12.61
3/19/2013 8:00,114.7,-1.7,53.25,-52.56,27.5,272.2,1.04,12.47
3/19/2013 9:00,114.7,-0.1,239.6,65.95,28.87,295,1.88,12.33
3/19/2013 10:00,114.8,1.1,409.7,175.80,31.33,293.5,2.85,12.18
3/19/2013 11:00,114.8,2.3,544.3,280.90,29.32,290.5,3.33,12.02
3/19/2013 12:00,114.8,3.5,666.5,405.00,22.86,288.5,3.55,11.85
3/19/2013 13:00,114.8,4.4,661.6,407.00,15.3,295.5,3.09,11.67
3/19/2013 14:00,114.8,5.4,584.4,376.80,15.06,300.9,2.34,11.48
3/19/2013 15:00,114.8,5.8,464.2,301.40,17.27,296.4,3.08,11.28
3/19/2013 16:00,114.8,5.7,342.4,232.66,14.7,283.3,4.08,11.08
3/19/2013 17:00,114.8,6.4,398.3,262.13,12.3,289.6,4.55,10.86
3/19/2013 18:00,114.8,6.2,143,100.70,18.28,293.5,4.51,10.64
3/19/2013 19:00,114.8,5.8,22.87,-6.03,23.39,298.1,5.23,10.42
3/19/2013 20:00,114.8,5.5,0,-21.57,27.19,299.5,6.22,10.19
3/19/2013 21:00,114.8,5.4,0,-23.10,26.24,298.8,7.16,9.95
3/19/2013 22:00,114.8,5.3,0,-30.00,24.84,299.1,7.55,9.71
3/19/2013 23:00,114.8,5.5,0,-13.21,23.33,301.5,7.45,9.47
3/20/2013 0:00,114.8,5.5,0,-13.66,21.62,290,7.08,9.22
3/20/2013 1:00,114.8,5.5,0,-7.27,24.71,287.6,5,8.98
3/20/2013 2:00,115.1,3.2,0,-4.37,58.37,300.4,4.18,8.74
3/20/2013 3:00,115.7,0.1,0,-0.39,94.2,296.8,6.77,8.49
3/20/2013 4:00,117.4,0.7,0,1.48,92.8,300.9,6.3,8.25
3/20/2013 5:00,118.1,2.1,0,2.89,92.2,318.4,4.03,8.02
3/20/2013 6:00,118.2,2.9,0,2.01,90.9,318.6,2.95,7.79
3/20/2013 7:00,118.5,3.3,0,0.51,89.8,319.6,2.62,7.56
3/20/2013 8:00,118.5,3.6,0.53,-3.23,86.5,308.9,3.61,7.34
3/20/2013 9:00,118.5,2.8,40.44,31.89,89.2,308.5,3.91,7.15
3/20/2013 10:00,119.2,3.5,63.32,53.55,88.5,324.4,3.1,6.95
3/20/2013 11:00,119.7,3.8,190.5,154.93,90.1,342.9,1.69,6.77
3/20/2013 12:00,119.7,7,560.2,421.50,77.78,5.8,1.7,6.58
3/20/2013 13:00,119.7,6.2,218.5,159.93,73.42,353.2,2.64,6.4
3/20/2013 14:00,119.8,5.6,215.4,158.37,77.76,316.8,3.39,6.23
3/20/2013 15:00,119.8,5.9,348.4,261.29,80,327.7,3.32,6.06
3/20/2013 16:00,120,6.7,339.3,258.89,80.2,328.4,2.61,5.9
3/20/2013 17:00,120,6.1,53.18,31.75,77.69,26.9,3.3,5.76
3/20/2013 18:00,121.3,4.8,27.66,13.34,83.7,56.2,4.47,5.61
3/20/2013 19:00,121.9,2.2,3.19,-6.66,88.2,95.2,5.19,5.47
3/20/2013 20:00,123.3,0.2,0,-3.50,94,86.6,3.81,5.32
3/20/2013 21:00,123.7,-0.2,0,-3.99,96.5,102.5,1.85,5.18
3/20/2013 22:00,123.8,0.4,0,-12.97,87.8,97.7,3.56,5.05
3/20/2013 23:00,123.9,-0.8,0,-52.12,80.9,109.1,2.88,4.92
3/21/2013 0:00,123.9,-1.7,0,-44.40,79.88,119.6,3.05,4.79
3/21/2013 1:00,123.9,-2.4,0,-39.88,75.85,102.4,3.21,4.67
3/21/2013 2:00,123.9,-3.4,0,-73.88,82.3,100.2,4.25,4.55
3/21/2013 3:00,123.9,-4.2,0,-36.87,81.8,90.8,3.21,4.44
3/21/2013 4:00,123.9,-4.5,0,-33.21,84.1,93.1,3.52,4.34
3/21/2013 5:00,123.9,-4.9,0,-64.06,81.6,88.6,4.58,4.24
3/21/2013 6:00,123.9,-5.5,0,-66.44,80.5,94,5.47,4.15
3/21/2013 7:00,123.9,-6.1,0,-59.12,83.2,95.3,4.66,4.06
3/21/2013 8:00,123.9,-6.6,58.04,-50.12,76.86,112.4,3.18,3.99
3/21/2013 9:00,123.9,-5.8,263,76.80,69.28,101.7,2.2,3.92
3/21/2013 10:00,123.9,-5.3,397.2,172.40,64.26,98.5,3.39,3.87
3/21/2013 11:00,123.9,-4.7,452.6,243.70,63.84,91.4,3.74,3.83
3/21/2013 12:00,123.9,-4.7,333.3,202.80,60.59,86.4,3.79,3.8
3/21/2013 13:00,123.9,-4.4,369.5,237.70,66.02,97.4,3.11,3.78
3/21/2013 14:00,123.9,-4,430.2,270.50,66.21,99.5,3.56,3.77
3/21/2013 15:00,123.9,-3,483.9,321.30,57.46,94.9,3.58,3.77
3/21/2013 16:00,123.9,-2.9,301.9,191.36,56.17,94.9,3.01,3.78
3/21/2013 17:00,123.9,-1.9,401.4,229.02,53.24,97.3,3.25,3.8
3/21/2013 18:00,123.9,-2.5,166.6,46.57,51.36,93.3,2.68,3.84
3/21/2013 19:00,123.9,-3.4,47.92,-35.15,55.4,101.9,1.94,3.88
3/21/2013 20:00,123.9,-3.9,0,-74.42,58.05,117.8,0.76,3.94
3/21/2013 21:00,123.9,-4.3,0,-67.74,59.23,103.3,0.24,4
3/21/2013 22:00,123.9,-4.2,0,-22.66,67.56,88.5,2.28,4.07
3/21/2013 23:00,124.3,-5.8,0,-24.94,89.5,98.1,2.37,4.16
3/22/2013 0:00,124.4,-6.2,0,-31.86,85.6,102.4,1.74,4.26
3/22/2013 1:00,124.4,-6.8,0,-60.05,81.2,93,1.87,4.37
3/22/2013 2:00,124.7,-7,0,-9.39,89.7,86.4,2.52,4.5
3/22/2013 3:00,125.3,-7.5,0,-8.20,94.2,98.7,2.09,4.62
3/22/2013 4:00,125.3,-7.6,0,-26.97,86.5,105.7,2.5,4.75
3/22/2013 5:00,125.3,-7.9,0,-38.84,89.6,91.2,3.44,4.89
3/22/2013 6:00,125.3,-8.2,0,-30.17,89.6,92.2,3.36,5.03
3/22/2013 7:00,125.3,-8.5,0,-12.15,92.9,92.4,3.28,5.17
3/22/2013 8:00,125.3,-8.6,45.81,12.14,92.2,84.4,3.44,5.31
3/22/2013 9:00,125.4,-8.5,97.5,36.19,92.2,84.5,2.43,5.45
3/22/2013 10:00,125.8,-8.2,178.4,78.80,93.7,77.1,2.21,5.59
3/22/2013 11:00,125.9,-7.5,299.8,122.90,91.1,84.2,2.54,5.72
3/22/2013 12:00,126.3,-6.3,468,#VALUE!,86.3,91.4,2.64,5.85
3/22/2013 13:00,126.3,-5.7,469.1,#VALUE!,80.2,89.8,2.86,5.98
3/22/2013 14:00,126.3,-4.8,548.9,#VALUE!,71.46,86.1,3.18,6.1
3/22/2013 15:00,127,-5.2,255,99.00,72.86,105,2.92,6.23
3/22/2013 16:00,127,-5.1,382.8,142.60,70.87,102.6,2.48,6.34
3/22/2013 17:00,127,-4.3,427,175.50,66.49,104.4,3.29,6.46
3/22/2013 18:00,127,-5.4,237.4,89.30,71.98,107.8,2.59,6.58
3/22/2013 19:00,127.3,-6.8,30.88,-18.16,81.8,98.6,1.4,6.69
3/22/2013 20:00,127.3,-7.1,0,-69.20,77.55,130.7,1.7,6.8
3/22/2013 21:00,127.3,-7.4,0,-65.37,71.28,227,0.97,6.91
3/22/2013 22:00,127.3,-7.7,0,-69.70,70.94,231.3,0.9,7.01
3/22/2013 23:00,127.3,-7.4,0,-73.64,62.44,255.6,1.59,7.11
3/23/2013 0:00,127.3,-7.7,0,-72.75,59.28,267.7,1.28,7.21
3/23/2013 1:00,127.3,-8.1,0,-77.23,67.07,241,2.06,7.3
3/23/2013 2:00,127.3,-8,0,-77.12,57.81,242.7,1.73,7.38
3/23/2013 3:00,127.3,-8.3,0,-76.23,60.87,275.6,2.55,7.46
3/23/2013 4:00,127.3,-8.5,0,-72.30,59.68,269.9,1.24,7.53
3/23/2013 5:00,127.3,-8.6,0,-68.25,56.2,283.1,0.74,7.6
3/23/2013 6:00,127.3,-8.2,0,-72.64,51.34,270,1.49,7.66
3/23/2013 7:00,127.3,-8.5,0,-80.43,55.96,257.2,2.09,7.71
3/23/2013 8:00,127.3,-8.3,81,-34.80,54.23,236.9,1.02,7.76
3/23/2013 9:00,127.3,-5.7,289.7,50.90,44.08,248.9,0.67,7.8
3/23/2013 10:00,127.3,-5,400.9,87.60,51.12,79.8,1.14,7.84
3/23/2013 11:00,127.3,-4.9,502.5,144.40,59.88,85.9,1.66,7.87
3/23/2013 12:00,127.3,-4.5,562.1,184.60,63.49,74,1.94,7.9
3/23/2013 13:00,127.3,-3.9,574.3,207.60,53.53,79.8,2.41,7.92
3/23/2013 14:00,127.3,-2.8,719,295.90,50.08,66.8,2.59,7.93
3/23/2013 15:00,127.3,-2.2,625.7,278.90,49.12,80.4,2.54,7.94
3/23/2013 16:00,127.3,-1.9,630.5,543.00,46.61,86,3.03,7.94
3/23/2013 17:00,127.3,-1.8,461.3,367.20,41.63,91.7,2.78,7.93
3/23/2013 18:00,127.3,-2.1,297,201.20,33.71,79.8,2.14,7.92
3/23/2013 19:00,127.3,-3.3,92.6,-0.90,36.32,88.9,1.83,7.9
3/23/2013 20:00,127.3,-5.5,0,-88.20,41.03,89.4,1.04,7.88
3/23/2013 21:00,127.3,-6.2,0,-86.29,44.12,127.8,0.24,7.85
3/23/2013 22:00,127.3,-6.3,0,-85.89,45.53,269.8,0.25,7.82
3/23/2013 23:00,127.3,-6.4,0,-81.90,46.76,240.5,0.35,7.79
3/24/2013 0:00,127.3,-5.9,0,-83.92,44.31,253.7,0.9,7.76
3/24/2013 1:00,127.3,-6,0,-84.80,50.79,261.4,1.61,7.72
3/24/2013 2:00,127.3,-6.3,0,-84.14,54.93,263.3,1.46,7.68
3/24/2013 3:00,127.3,-6.4,0,-84.60,55.84,271.5,2.14,7.64
3/24/2013 4:00,127.3,-6.3,0,-84.47,56.06,271.4,2.31,7.6
3/24/2013 5:00,127.3,-6.3,0,-82.18,55.15,261.2,1.5,7.55
3/24/2013 6:00,127.3,-6.5,0,-80.84,53.87,264,1.54,7.51
3/24/2013 7:00,127.3,-7,0,-82.24,57.18,277.6,2.47,7.45
3/24/2013 8:00,127.3,-6.5,75.1,-38.05,56.33,271.9,2.38,7.4
3/24/2013 9:00,127.3,-4,301.9,94.00,46.4,265.5,1.35,7.35
3/24/2013 10:00,127.3,-3.2,432.3,160.50,46.58,76.9,1.31,7.3
3/24/2013 11:00,127.3,-3.9,260.8,86.20,51.7,43.7,0.95,7.25
3/24/2013 12:00,127.3,-3.2,315.1,122.40,52.66,32.2,0.8,7.2
3/24/2013 13:00,127.3,-1.6,591.3,297.90,49.32,47.6,1.51,7.13
3/24/2013 14:00,127.3,-0.6,758.8,461.30,47.17,78.1,2.15,7.07
3/24/2013 15:00,127.3,0.4,701.8,457.60,43.38,71.9,2.24,7
3/24/2013 16:00,127.3,0.5,540.6,341.20,40.9,89.6,2.16,6.93
3/24/2013 17:00,127.3,0.4,383.6,230.49,41.28,100,2.17,6.88
3/24/2013 18:00,127.3,0.8,302.2,170.31,40.58,104.6,1.33,6.82
3/24/2013 19:00,127.3,-0.9,62.79,-29.62,43.96,299.2,1.68,6.76
3/24/2013 20:00,127.3,-2,0,-83.79,52.56,299.1,1.48,6.67
3/24/2013 21:00,127.3,-2.2,0,-74.59,50.62,314.9,3.06,6.57
3/24/2013 22:00,127.3,-2.4,0,-77.41,47.04,317.4,3.54,6.47
3/24/2013 23:00,127.3,-2.7,0,-67.47,48.47,308.6,3.89,6.37
3/25/2013 0:00,127.3,-2.9,0,-64.62,50.96,295.2,4.81,6.26
3/25/2013 1:00,127.3,-3,0,-63.46,50.4,300.6,5.38,6.14
3/25/2013 2:00,127.3,-3.2,0,-59.63,50.29,296.9,4.88,6.03
3/25/2013 3:00,127.3,-3.4,0,-73.18,50.24,293.8,5.33,5.91
3/25/2013 4:00,127.3,-3.7,0,-75.05,51.3,287.8,5.74,5.79
3/25/2013 5:00,127.3,-3.9,0,-78.71,51.64,287.9,5.64,5.67
3/25/2013 6:00,127.3,-3.8,0,-65.75,50.59,287.3,5.73,5.56
3/25/2013 7:00,127.3,-3.7,0,-46.03,51.16,287.2,5.71,5.44
3/25/2013 8:00,127.3,-3.4,91,31.94,49.36,288.7,6.38,5.33
3/25/2013 9:00,127.3,-2.8,226.3,117.18,45.43,291.5,6.45,5.21
3/25/2013 10:00,127.3,-1.2,421.1,237.80,39.74,293.7,5.64,5.1
3/25/2013 11:00,127.3,-0.6,433.1,286.20,38.62,292.7,4.79,5
3/25/2013 12:00,127.3,1.3,664.1,450.70,34.66,285.1,3.49,4.89
3/25/2013 13:00,127.3,3,758.1,522.10,35.13,279.4,2.28,4.79
3/25/2013 14:00,127.3,4.4,766.4,543.30,35.33,331.3,2.31,4.7
3/25/2013 15:00,127.3,4.7,483.4,330.08,38.01,344.8,1.85,4.61
3/25/2013 16:00,127.3,4.9,471.1,320.86,38.59,289,2.48,4.53
